tester,trial,rightHanded,timestamp,posX,posY,posZ,posRelX,posRelY,posRelZ,velX,velY,velZ,quatW,quatX,quatY,quatZ,accRelX,accRelY,accRelZ,accAbsX,accAbsY,accAbsZ
U1,1,L,300.027,-0.1583473,-0.05382118,-0.3640961,-0.1448634,-0.1908518,-0.1973801,0.0001229334,-0.001016174,-0.001481274,-0.5567393,-0.01362228,0.7374938,-0.3820452,2.208333,0.8461539,-0.4,-0.8911741,0.7253569,1.407716
U1,1,L,316.7,-0.1586846,-0.062187,-0.3779833,-0.1452007,-0.1992176,-0.2112674,-2.023047E-05,-0.0005017587,-0.0008329186,-0.5624756,-0.01208388,0.7327466,-0.3828286,0.9583333,0.7692308,-1.2,0.2814997,0.6288326,0.4666705
U1,1,L,333.36,-0.1609429,-0.06646348,-0.3855549,-0.147459,-0.2034941,-0.218839,-0.0001355513,-0.000256691,-0.0004544781,-0.562645,-0.01538141,0.7316507,-0.3845532,0.7083333,0.8846154,-0.72,-0.07796596,0.3307564,0.1602782
U1,1,L,350.034,-0.1641833,-0.06964925,-0.3874343,-0.1506993,-0.2066798,-0.2207184,-0.000194336,-0.0001910621,-0.000112714,-0.5604157,-0.02198484,0.7356889,-0.3797535,0.2916667,0.8846154,-0.52,-0.09322213,0.0466938,-0.1837265
U1,1,L,366.704,-0.1658382,-0.0707819,-0.3882897,-0.1523543,-0.2078125,-0.2215738,-9.927561E-05,-6.794561E-05,-5.131475E-05,-0.5584833,-0.03261745,0.7425572,-0.368295,0.2916667,0.8076923,-0.4,-0.1583359,-0.07392657,-0.1214659
U1,1,L,383.381,-0.1663787,-0.07035961,-0.3882694,-0.1528948,-0.2073902,-0.2215534,-3.241049E-05,2.532178E-05,1.222329E-06,-0.558092,-0.03985933,0.7473757,-0.3582933,0.3333333,0.7692308,-0.32,-0.2202853,-0.131649,-0.05165309
U1,1,L,400.039,-0.1665793,-0.06990334,-0.3888324,-0.1530954,-0.2069339,-0.2221165,-1.204221E-05,2.739062E-05,-3.380264E-05,-0.5580016,-0.04725055,0.752555,-0.3465003,0.2916667,0.8461539,-0.4,-0.1732706,-0.03906226,-0.08730268
U1,1,L,416.711,-0.1662703,-0.06914294,-0.3903857,-0.1527864,-0.2061735,-0.2236698,1.853439E-05,4.560934E-05,-9.316801E-05,-0.5572812,-0.04878267,0.7548842,-0.3423562,0.2916667,0.8076923,-0.44,-0.1212973,-0.04432565,-0.05486066
U1,1,L,433.375,-0.1655795,-0.06920886,-0.3923464,-0.1520956,-0.2062394,-0.2256305,4.14548E-05,-3.955996E-06,-0.0001176605,-0.553322,-0.0445246,0.7592914,-0.3396013,0.5,0.8076923,-0.44,-0.1935985,0.02088451,0.1275985
U1,1,L,450.044,-0.1643269,-0.06824972,-0.3942159,-0.150843,-0.2052803,-0.2275,7.514418E-05,5.754016E-05,-0.0001121544,-0.5496793,-0.03951956,0.7623004,-0.339395,0.5,0.8461539,-0.4,-0.2385008,0.02936351,0.09749103
U1,1,L,466.715,-0.1642658,-0.06990948,-0.3987292,-0.1507819,-0.2069401,-0.2320132,3.664728E-06,-9.955904E-05,-0.0002707251,-0.5472413,-0.0372989,0.7645598,-0.3385025,0.4583333,0.7307692,-0.48,-0.1054172,-0.0270198,0.1291891
U1,1,L,483.377,-0.1655324,-0.06869123,-0.4012195,-0.1520484,-0.2057218,-0.2345035,-7.601457E-05,7.311519E-05,-0.0001494571,-0.5465547,-0.03714665,0.7652462,-0.3380773,0.4583333,0.6538461,-0.48,-0.07258239,-0.08624607,0.1666425
U1,1,L,500.049,-0.1652951,-0.06773725,-0.4045948,-0.1518112,-0.2047678,-0.2378788,1.423172E-05,5.722048E-05,-0.0002024545,-0.541692,-0.03337511,0.7688807,-0.3380511,0.625,0.4615385,-0.4,-0.1253698,-0.225755,0.3853181
U1,1,L,516.72,-0.1658224,-0.06787331,-0.4073192,-0.1523385,-0.2049039,-0.2406032,-3.162928E-05,-8.161617E-06,-0.0001634218,-0.5397588,-0.02834852,0.7694476,-0.3403048,0.625,0.6538461,-0.44,-0.171557,-0.05241764,0.2905096
U1,1,L,533.383,-0.167739,-0.06603458,-0.4114267,-0.1542551,-0.2030652,-0.2447107,-0.0001150235,0.0001103487,-0.0002465032,-0.539157,-0.02303946,0.7694686,-0.3416093,0.5833333,0.8846154,-0.52,-0.1775256,0.1576982,0.1464294
U1,1,L,550.091,-0.1680772,-0.06711302,-0.4143739,-0.1545933,-0.2041436,-0.247658,-2.024249E-05,-6.45464E-05,-0.0001763987,-0.5392104,-0.02195013,0.7694272,-0.3416902,0.5833333,0.8076923,-0.52,-0.1447925,0.09929156,0.1834059
U1,1,L,566.728,-0.167652,-0.06774233,-0.4156182,-0.154168,-0.2047729,-0.2489022,2.556131E-05,-3.782562E-05,-7.478603E-05,-0.5402642,-0.01976414,0.7691871,-0.3406978,0.5,0.7692308,-0.48,-0.1218143,0.02074611,0.1239134
U1,1,L,583.3911,-0.1668439,-0.06866959,-0.415868,-0.1533599,-0.2057002,-0.249152,4.849688E-05,-5.564787E-05,-1.499503E-05,-0.5423232,-0.01860986,0.769089,-0.3377,0.4583333,0.7307692,-0.44,-0.1154862,-0.04421568,0.1040785
U1,1,L,600.061,-0.1667305,-0.06878616,-0.4159982,-0.1532466,-0.2058167,-0.2492823,6.79894E-06,-6.992915E-06,-7.810826E-06,-0.5432631,-0.01817535,0.7691283,-0.3361196,0.4166667,0.7692308,-0.44,-0.1105549,-0.02838284,0.05162131
U1,1,L,616.735,-0.1665618,-0.06877997,-0.4161575,-0.1530779,-0.2058105,-0.2494416,1.011909E-05,3.713223E-07,-9.555181E-06,-0.54523,-0.01692969,0.7691308,-0.3329795,0.4166667,0.8076923,-0.44,-0.1189358,0.002059221,0.03618887
U1,1,L,633.399,-0.1668046,-0.06860496,-0.4159302,-0.1533207,-0.2056355,-0.2492143,-1.456941E-05,1.050208E-05,1.364032E-05,-0.547058,-0.01481375,0.7690448,-0.3302699,0.4583333,0.8076923,-0.44,-0.1281435,0.01695657,0.07358466
U1,1,L,650.065,-0.1666015,-0.0686687,-0.4157347,-0.1531176,-0.2056993,-0.2490188,1.21849E-05,-3.824546E-06,1.173069E-05,-0.5476244,-0.01410848,0.7690028,-0.3294588,0.4583333,0.8076923,-0.4,-0.1590414,-0.003664017,0.0667586
U1,1,L,666.738,-0.1666108,-0.06864347,-0.4156408,-0.1531269,-0.2056741,-0.2489248,-5.594738E-07,1.513082E-06,5.635849E-06,-0.5489934,-0.01166517,0.7687052,-0.3279673,0.5,0.8461539,-0.4,-0.1837978,0.04179084,0.08286465
U1,1,L,683.418,-0.167929,-0.0677325,-0.415809,-0.1544451,-0.2047631,-0.249093,-7.9028E-05,5.461483E-05,-1.008598E-05,-0.5512841,-0.008449253,0.767606,-0.3267957,0.5833333,0.8461539,-0.4,-0.2082146,0.07232583,0.1517175
U1,1,L,700.0861,-0.1678237,-0.0674618,-0.415671,-0.1543397,-0.2044924,-0.248955,6.320555E-06,1.624079E-05,8.281983E-06,-0.5550241,-0.004744431,0.7651561,-0.3262849,0.7916667,0.8846154,-0.36,-0.3260507,0.1588578,0.2993661
U1,1,L,716.748,-0.1666085,-0.0682341,-0.4151852,-0.1531246,-0.2052647,-0.2484692,7.292916E-05,-4.63513E-05,2.915664E-05,-0.5590421,-0.002342735,0.7622585,-0.326234,1.125,1,-0.36,-0.4838618,0.3734542,0.5241439
U1,1,L,733.406,-0.1670619,-0.0677502,-0.4144833,-0.1535779,-0.2047808,-0.2477674,-2.72145E-05,2.904919E-05,4.21309E-05,-0.5774981,0.006197024,0.7494382,-0.3237281,1.5,1.269231,-0.36,-0.6490948,0.7499983,0.7118489
U1,2,L,16.667,-0.004874235,0.1156844,-0.1732922,0,0,0,0,0,0,-0.9847268,0.1697584,0.03582209,-0.01456433,-0.08333334,0.8846154,0.28,-0.1188379,-0.07682872,-0.03900139
U1,2,L,33.334,-0.005240609,0.1160051,-0.1735122,-0.0003663744,0.0003207251,-0.0002199858,-2.198202E-05,1.924312E-05,-1.319888E-05,-0.9837149,0.1745182,0.03975718,-0.01636156,-0.08333334,0.8461539,0.28,-0.1220218,-0.1139057,-0.03561296
U1,2,L,49.999,-0.005318403,0.1164529,-0.1738443,-0.0004441687,0.0007685125,-0.0005520284,-4.668125E-06,2.686993E-05,-1.992455E-05,-0.9827396,0.1778366,0.0466609,-0.0204869,-0.2083333,0.8846154,0.24,-0.25195,-0.1004977,-0.1047085
U1,2,L,66.67101,-0.006926563,0.1175192,-0.1738873,-0.002052329,0.00183484,-0.0005950928,-9.645869E-05,6.395913E-05,-2.583034E-06,-0.9824041,0.1785523,0.04998482,-0.0224251,-0.3333333,0.9230769,0.2,-0.3767711,-0.08762968,-0.1697233
U1,2,L,83.342,-0.008739946,0.1179495,-0.1753182,-0.003865712,0.002265073,-0.002025947,-0.0001087747,2.580732E-05,-8.582894E-05,-0.9809555,0.1807736,0.06414682,-0.03053617,-0.4166667,0.8846154,0.12,-0.461368,-0.1673875,-0.2538728
U1,2,L,100.005,-0.01058476,0.1180013,-0.176203,-0.005710528,0.002316877,-0.002910763,-0.0001107133,3.108916E-06,-5.310063E-05,-0.9784296,0.1818513,0.08780479,-0.04354426,-0.5,0.8461539,0.04,-0.5429795,-0.2576633,-0.348835
U1,2,L,116.68,-0.0138786,0.1185298,-0.1769032,-0.009004364,0.002845362,-0.003610998,-0.0001975313,3.169322E-05,-4.199311E-05,-0.9772715,0.1814978,0.09809209,-0.04875354,-0.5416667,0.8076923,-0.04,-0.5684971,-0.3340707,-0.4251104
U1,2,L,133.351,-0.01912863,0.1182197,-0.1782817,-0.01425439,0.002535269,-0.004989475,-0.0003149197,-1.860075E-05,-8.268706E-05,-0.9720354,0.1769199,0.1389441,-0.06738696,-0.4583333,0.7692308,-0.2,-0.4406365,-0.4335314,-0.5716103
U1,2,L,150.017,-0.02512144,0.1172396,-0.180237,-0.0202472,0.001555234,-0.006944746,-0.0003595831,-5.880441E-05,-0.0001173209,-0.9635212,0.164627,0.1927311,-0.08590505,-0.375,0.8076923,-0.36,-0.2801729,-0.4361709,-0.7253907
U1,2,L,166.688,-0.03622411,0.1155519,-0.1844694,-0.03134988,-0.0001324862,-0.01117715,-0.0006659876,-0.000101237,-0.0002538785,-0.9580058,0.15633,0.2211528,-0.09421926,-0.2916667,0.8461539,-0.44,-0.1527989,-0.3965051,-0.7791612
U1,2,L,183.359,-0.04801138,0.1124126,-0.1877576,-0.04313714,-0.003271818,-0.01446539,-0.0007070518,-0.0001883109,-0.000197243,-0.9387168,0.1354941,0.2959684,-0.1133787,-0.25,0.8846154,-0.68,0.08161768,-0.3712169,-0.9515328
U1,2,L,200.022,-0.06201855,0.1061876,-0.1936357,-0.05714432,-0.009496801,-0.0203435,-0.0008406158,-0.0003735812,-0.000352764,-0.9148427,0.1206681,0.3618032,-0.1326669,0.04166667,0.8076923,-0.8,0.4589607,-0.3303372,-0.7968749
U1,2,L,216.697,-0.0800987,0.09875195,-0.205866,-0.07522446,-0.01693244,-0.03257379,-0.001084266,-0.0004459154,-0.0007334506,-0.8814566,0.1050685,0.4333806,-0.1554871,0.2916667,0.8076923,-0.8,0.6575109,-0.1830489,-0.5269788
U1,2,L,233.364,-0.1019405,0.08781449,-0.2210286,-0.09706626,-0.0278699,-0.04773632,-0.001310481,-0.0006562341,-0.0009097329,-0.8521712,0.09186911,0.4858444,-0.1712293,0.7916667,0.8461539,-0.64,0.7501895,0.09023404,0.03029713
U1,2,L,250.026,-0.1159184,0.07866529,-0.2353059,-0.1110442,-0.03701911,-0.0620137,-0.0008389091,-0.0005491061,-0.0008568827,-0.8049899,0.07237966,0.5567116,-0.1918978,0.7916667,0.7307692,-0.6,0.6302056,0.03595829,0.2244796
U1,2,L,266.701,-0.1307861,0.06538417,-0.2551019,-0.1259118,-0.05030023,-0.08180971,-0.0008916142,-0.0007964684,-0.001187167,-0.7607207,0.06141504,0.6107371,-0.2110269,0.75,0.5384616,-0.64,0.6024919,-0.1113292,0.3306185
U1,2,L,283.369,-0.1378043,0.05563606,-0.2705302,-0.1329301,-0.06004834,-0.09723799,-0.0004210597,-0.0005848399,-0.0009256224,-0.7214262,0.05534763,0.6510351,-0.2294214,0.875,0.3846154,-0.72,0.6361758,-0.1479448,0.54885
U1,2,L,300.03,-0.1547146,0.04133546,-0.2976886,-0.1498404,-0.07434894,-0.1243964,-0.001014964,-0.0008583274,-0.001630058,-0.661926,0.04430956,0.7023603,-0.2580319,1.041667,0.6153846,-0.72,0.3892535,0.1704267,0.678786
U1,2,L,316.707,-0.1627249,0.03092192,-0.3216562,-0.1578507,-0.08476248,-0.148364,-0.0004803182,-0.0006244258,-0.001437165,-0.6196243,0.03563759,0.73374,-0.2764442,1.083333,0.7692308,-0.72,0.1968519,0.3377817,0.6747715
U1,2,L,333.373,-0.1688741,0.01707179,-0.3437579,-0.1639999,-0.09861261,-0.1704657,-0.0003689701,-0.0008310406,-0.001326154,-0.5617766,0.02493224,0.7719612,-0.2964143,1.208333,0.8461539,-0.6,-0.1641057,0.4031231,0.7350927
U1,2,L,350.039,-0.1661938,0.002932806,-0.3663861,-0.1613196,-0.1127516,-0.1930938,0.0001608247,-0.0008483733,-0.001357745,-0.5415782,0.02156619,0.783884,-0.3029089,1.291667,0.7692308,-0.52,-0.3108203,0.3296169,0.8161055
U1,2,L,366.721,-0.1661442,-0.0100693,-0.3862661,-0.16127,-0.1257537,-0.2129738,2.974514E-06,-0.0007794091,-0.001191705,-0.5081893,0.01416927,0.8021401,-0.3132317,2.166667,0.7692308,-0.2,-1.109263,0.454635,1.40703
U1,2,L,383.384,-0.1638483,-0.0233434,-0.4069339,-0.1589741,-0.1390278,-0.2336417,0.0001377857,-0.0007966195,-0.00124034,-0.4925647,0.01163369,0.8083523,-0.3221977,1.958333,1,-0.24,-1.113221,0.5727921,1.086156
U1,2,L,400.044,-0.1620608,-0.03090324,-0.4185645,-0.1571866,-0.1465876,-0.2452723,0.0001072912,-0.0004537731,-0.000698116,-0.4914408,0.01130296,0.8072903,-0.3265585,1.416667,1.153846,-0.52,-0.664862,0.6564124,0.6503549
U1,2,L,416.716,-0.1533772,-0.04235769,-0.4337671,-0.148503,-0.1580421,-0.2604748,0.0005208479,-0.0006870455,-0.0009118597,-0.4906907,0.007973692,0.8067579,-0.3290911,0.6666667,1.076923,-0.76,-0.0737887,0.465017,0.1734607
U1,2,L,433.389,-0.1521213,-0.04596141,-0.4382994,-0.147247,-0.1616458,-0.2650072,7.532994E-05,-0.0002161413,-0.0002718391,-0.4886597,0.003661979,0.8075337,-0.330284,0.5833333,1,-0.68,-0.08329644,0.3338435,0.1288454
U1,2,L,450.049,-0.1513398,-0.05104518,-0.4386396,-0.1464656,-0.1667296,-0.2653474,4.690465E-05,-0.0003051484,-2.041977E-05,-0.4862769,-0.002427468,0.8089544,-0.3303357,0.5,0.9615384,-0.6,-0.1051293,0.232437,0.06784645
U1,2,L,466.734,-0.1516972,-0.0519686,-0.439018,-0.146823,-0.167653,-0.2657258,-2.142159E-05,-5.53444E-05,-2.267906E-05,-0.4824917,-0.01892552,0.8124764,-0.3266889,0.25,0.8076923,-0.44,-0.07335464,-0.05255377,-0.07369912
U1,2,L,483.394,-0.1532622,-0.05131833,-0.4395668,-0.148388,-0.1670027,-0.2662746,-9.393542E-05,3.903213E-05,-3.293996E-05,-0.4808485,-0.0236568,0.8136968,-0.3257647,0.1666667,0.6923077,-0.4,-0.02610573,-0.188449,-0.08815447
U1,2,L,500.054,-0.1532801,-0.05119752,-0.4401717,-0.1484058,-0.1668819,-0.2668795,-1.072418E-06,7.251344E-06,-3.631016E-05,-0.4785037,-0.02676151,0.8151599,-0.3253187,0.2083333,0.6923077,-0.4,-0.05329476,-0.1770557,-0.05113827
U1,2,L,516.726,-0.1511824,-0.05105256,-0.4403345,-0.1463081,-0.166737,-0.2670423,0.0001258233,8.694505E-06,-9.763693E-06,-0.4767917,-0.02565158,0.8158676,-0.3261469,0.2916667,0.6923077,-0.44,-0.0680078,-0.1324605,0.0266369
U1,2,L,533.397,-0.1501345,-0.05130559,-0.4403728,-0.1452602,-0.16699,-0.2670806,6.285634E-05,-1.517778E-05,-2.298946E-06,-0.4761422,-0.02453234,0.8157402,-0.3274976,0.375,0.7307692,-0.48,-0.0965099,-0.05724418,0.08334233
U1,2,L,550.058,-0.1514547,-0.04967866,-0.4411699,-0.1465805,-0.1653631,-0.2678776,-7.924146E-05,9.764922E-05,-4.783823E-05,-0.4752496,-0.02232361,0.8158502,-0.3286762,0.4583333,0.7692308,-0.52,-0.1235575,0.01866865,0.1386842
U1,2,L,566.73,-0.1515597,-0.04948734,-0.4418463,-0.1466854,-0.1651717,-0.2685541,-6.294025E-06,1.147529E-05,-4.057421E-05,-0.4754206,-0.02109973,0.8158978,-0.3283913,0.4166667,0.7692308,-0.52,-0.09841321,0.00747776,0.1050263
U1,2,L,583.402,-0.151863,-0.05005525,-0.4423497,-0.1469888,-0.1657397,-0.2690575,-1.819744E-05,-3.406388E-05,-3.01938E-05,-0.4755644,-0.02077431,0.8158669,-0.3282804,0.4166667,0.7692308,-0.56,-0.06717814,0.02978253,0.1181613
U1,2,L,600.063,-0.151981,-0.05029096,-0.4426688,-0.1471068,-0.1659754,-0.2693766,-7.079857E-06,-1.414742E-05,-1.91521E-05,-0.4768357,-0.01925881,0.8161087,-0.3259193,0.375,0.8076923,-0.52,-0.08244099,0.02644658,0.054796
U1,2,L,616.757,-0.1504516,-0.05182895,-0.4421966,-0.1455773,-0.1675134,-0.2689043,9.161632E-05,-9.212846E-05,2.828673E-05,-0.4784411,-0.01889329,0.8164058,-0.3228293,0.375,0.8076923,-0.52,-0.07759063,0.0265379,0.05992819
U1,2,L,633.408,-0.1506867,-0.05174878,-0.4423205,-0.1458125,-0.1674332,-0.2690282,-1.412348E-05,4.814844E-06,-7.442078E-06,-0.4798589,-0.01853455,0.8167856,-0.3197703,0.2916667,0.7692308,-0.48,-0.04592984,-0.04865706,0.004734817
U1,2,L,650.0731,-0.151471,-0.05134467,-0.4425057,-0.1465968,-0.1670291,-0.2692135,-4.706395E-05,2.424931E-05,-1.111437E-05,-0.4816022,-0.01874384,0.8174909,-0.315304,0.2916667,0.8076923,-0.48,-0.0539297,-0.01771605,-0.006790395
U1,2,L,666.7401,-0.1524601,-0.05099677,-0.443132,-0.1475858,-0.1666812,-0.2698398,-5.933913E-05,2.087343E-05,-3.757522E-05,-0.4833071,-0.01785067,0.8176616,-0.31229,0.3333333,0.8076923,-0.48,-0.07076529,-0.00605619,0.03075651
U1,2,L,683.4141,-0.1527498,-0.0522985,-0.4432732,-0.1478756,-0.1679829,-0.2699809,-1.737752E-05,-7.806972E-05,-8.466684E-06,-0.4841124,-0.01742078,0.8176445,-0.3111095,0.3333333,0.8076923,-0.48,-0.068398,-0.005939424,0.03230015
U1,2,L,700.074,-0.1524419,-0.05252865,-0.4431008,-0.1475677,-0.168213,-0.2698085,1.848158E-05,-1.381423E-05,1.034675E-05,-0.4864674,-0.01650165,0.8172213,-0.3085879,0.2916667,0.8076923,-0.48,-0.04098328,-0.0170691,0.001865965
U1,2,L,716.746,-0.1518093,-0.05114543,-0.4428823,-0.1469351,-0.1668298,-0.2695901,3.794291E-05,8.296659E-05,1.310466E-05,-0.4877731,-0.01588207,0.817351,-0.3062065,0.2916667,0.8076923,-0.48,-0.03690778,-0.01691961,0.005202116
U1,2,L,733.418,-0.1511718,-0.05156182,-0.4427066,-0.1462976,-0.1672462,-0.2694144,3.823875E-05,-2.497522E-05,1.053592E-05,-0.4901479,-0.01447761,0.8175725,-0.3018619,0.2916667,0.8461539,-0.48,-0.04131446,0.0147332,-0.007444234
U1,2,L,750.08,-0.1522571,-0.05249663,-0.443123,-0.1473829,-0.168181,-0.2698308,-6.513695E-05,-5.610431E-05,-2.498911E-05,-0.4918324,-0.01284533,0.817249,-0.3000666,0.3333333,0.8846154,-0.52,-0.03761889,0.07802045,0.02263001
U1,2,L,766.752,-0.1523789,-0.05052866,-0.4429113,-0.1475046,-0.1662131,-0.2696191,-7.303107E-06,0.0001180402,1.269709E-05,-0.4927521,-0.01206324,0.8170473,-0.2991381,0.375,0.8846154,-0.48,-0.0879781,0.06953931,0.04376018
U1,2,L,783.424,-0.1520838,-0.05045247,-0.4431694,-0.1472096,-0.1661369,-0.2698772,1.769602E-05,4.569693E-06,-1.548212E-05,-0.4952882,-0.009706761,0.8164805,-0.2965721,0.5,0.9615384,-0.44,-0.198982,0.1484948,0.09757975
U1,2,L,800.092,-0.1514422,-0.05183988,-0.4432114,-0.146568,-0.1675243,-0.2699192,3.849281E-05,-8.323778E-05,-2.519282E-06,-0.4999637,-0.006306342,0.8150232,-0.2928032,0.6666667,1.038462,-0.44,-0.2910872,0.2614305,0.2012662
U1,2,L,816.759,-0.1512973,-0.05029662,-0.443259,-0.1464231,-0.165981,-0.2699668,8.693763E-06,9.259429E-05,-2.853814E-06,-0.5084722,-0.0002870572,0.8116069,-0.2876634,0.9583333,1.038462,-0.44,-0.4039783,0.3520793,0.4461932
U1,2,L,833.447,-0.1520396,-0.04958512,-0.4432091,-0.1471653,-0.1652695,-0.2699169,-4.447671E-05,4.263549E-05,2.987735E-06,-0.524367,0.00939246,0.8034047,-0.2819429,1.125,1.115385,-0.48,-0.4121368,0.5002073,0.565357
U1,2,L,850.0941,-0.1523437,-0.0480861,-0.4429184,-0.1474694,-0.1637705,-0.2696261,-1.826769E-05,9.004701E-05,1.746566E-05,-0.5413504,0.02004125,0.7940239,-0.2757972,1.375,1.269231,-0.48,-0.4886268,0.7292844,0.7090776
U1,3,L,16.654,-0.01273898,0.1095028,-0.1709026,0,0,0,0,0,0,-0.9818317,0.1791015,0.05825795,-0.02313202,0.04166667,1.038462,0.44,-0.03814191,0.1270502,0.04518578
U1,3,L,33.324,-0.01244252,0.1102669,-0.1704,0.0002964577,0.0007641464,0.0005025864,1.77839E-05,4.583961E-05,3.014915E-05,-0.9811686,0.1818758,0.05866487,-0.02806717,0,1.115385,0.44,-0.09277572,0.1954238,0.006106427
U1,3,L,50.014,-0.01184764,0.1114447,-0.1700549,0.0008913446,0.001941957,0.0008477569,3.564331E-05,7.056979E-05,2.068127E-05,-0.9806113,0.1831669,0.05981464,-0.03568586,-0.04166667,1.153846,0.4,-0.1488876,0.2116396,-0.05346882
U1,3,L,66.66,-0.01180887,0.1124123,-0.1699295,0.0009301081,0.002909534,0.0009730905,2.328698E-06,5.81267E-05,7.529356E-06,-0.9802445,0.1840753,0.06092592,-0.03905141,-0.1666667,1.192308,0.32,-0.2722834,0.2053313,-0.1575233
U1,3,L,83.327,-0.01058299,0.1138959,-0.1690951,0.002155996,0.004393108,0.001807496,7.355179E-05,8.901268E-05,5.006332E-05,-0.9788014,0.1877404,0.06557798,-0.04900043,-0.3333333,1.076923,0.2,-0.4350053,0.02787292,-0.2551908
U1,3,L,100.002,-0.01028709,0.1153909,-0.1686539,0.002451897,0.005888104,0.002248704,1.774517E-05,8.965492E-05,2.645927E-05,-0.9765,0.1925414,0.07426305,-0.06213317,-0.5833333,0.9230769,0.12,-0.6782848,-0.1959416,-0.3164943
U1,3,L,116.668,-0.01085933,0.1178112,-0.1682525,0.001879655,0.008308433,0.002650142,-3.433588E-05,0.0001452255,2.40872E-05,-0.9744574,0.1948688,0.08454882,-0.072872,-0.5833333,0.8846154,0.08,-0.6807369,-0.2646352,-0.3536354
U1,3,L,133.349,-0.01250022,0.1220074,-0.1680289,0.0002387576,0.01250461,0.002873734,-9.836927E-05,0.0002515542,1.340399E-05,-0.9709918,0.1953411,0.1056999,-0.08856783,-0.5416667,0.8846154,0.08,-0.6558759,-0.2834568,-0.3724778
U1,3,L,150.008,-0.0146527,0.1265921,-0.1680394,-0.001913715,0.01708935,0.002863258,-0.0001292077,0.000275211,-6.288197E-07,-0.9697998,0.1944682,0.1140051,-0.0931311,-0.4166667,0.8461539,0.04,-0.5242293,-0.3120263,-0.3782369
U1,3,L,166.676,-0.01922654,0.1295031,-0.1684779,-0.006487554,0.02000028,0.002424717,-0.0002744083,0.0001746416,-2.631036E-05,-0.9658835,0.1891866,0.1420426,-0.1053634,-0.5,0.7307692,-0.16,-0.5279046,-0.5200932,-0.5482973
U1,3,L,183.355,-0.02617021,0.1320549,-0.1694125,-0.01343123,0.0225521,0.001490116,-0.0004163126,0.0001529962,-5.603458E-05,-0.9599319,0.1841498,0.1729308,-0.1213037,-0.5416667,0.7307692,-0.24,-0.5265691,-0.5757262,-0.6540208
U1,3,L,200.015,-0.03540834,0.1339022,-0.1721649,-0.02266936,0.02439941,-0.001262233,-0.0005545094,0.000110883,-0.0001652069,-0.9571869,0.1830046,0.1843629,-0.1277213,-0.5416667,0.6923077,-0.36,-0.4658429,-0.6548109,-0.7524145
U1,3,L,216.683,-0.04618983,0.1349182,-0.1749087,-0.03345084,0.02541538,-0.004006058,-0.0006468371,6.095279E-05,-0.0001646163,-0.9456161,0.1802734,0.2250112,-0.1506044,-0.2916667,0.5769231,-0.4,-0.1744819,-0.7027486,-0.6775746
U1,3,L,233.349,-0.06163901,0.1350531,-0.180519,-0.04890003,0.02555034,-0.00961633,-0.0009269883,8.097912E-06,-0.0003366297,-0.9402418,0.1782331,0.2424012,-0.1594368,-0.2083333,0.5,-0.4,-0.07489804,-0.7407985,-0.6169341
U1,3,L,250.022,-0.07534625,0.133137,-0.1873511,-0.06260727,0.02363417,-0.01644848,-0.0008221216,-0.0001149265,-0.0004097733,-0.927258,0.1699668,0.2818584,-0.178493,-0.08333334,0.5,-0.52,0.1209759,-0.7079028,-0.6537496
U1,3,L,266.692,-0.09239914,0.1283577,-0.1959254,-0.07966016,0.01885495,-0.02502273,-0.001022969,-0.0002866958,-0.000514352,-0.9118696,0.1577335,0.3231708,-0.1979256,0,0.6153846,-0.56,0.2056244,-0.5529044,-0.6709116
U1,3,L,283.38,-0.106808,0.1234427,-0.2021022,-0.09406903,0.01393992,-0.03119954,-0.0008634272,-0.0002945249,-0.0003701353,-0.8900793,0.142438,0.3727586,-0.2202756,0.125,0.6538461,-0.56,0.2979142,-0.4238787,-0.5797164
U1,3,L,300.028,-0.1282179,0.1132632,-0.2157532,-0.1154789,0.003760397,-0.04485062,-0.001286031,-0.0006114556,-0.0008199821,-0.879297,0.1363714,0.3942026,-0.2298781,0.4166667,0.5769231,-0.6,0.5254977,-0.3274189,-0.3714003
U1,3,L,316.697,-0.1421573,0.1046219,-0.229322,-0.1294183,-0.00488086,-0.05841938,-0.0008362498,-0.0005184027,-0.0008140111,-0.8486312,0.1211312,0.4479835,-0.2538961,0.8333333,0.5384616,-0.48,0.6123037,-0.08670586,0.07591727
U1,3,L,333.361,-0.1712252,0.08744735,-0.2524533,-0.1584862,-0.02205545,-0.08155067,-0.001744349,-0.00103064,-0.0013881,-0.8404787,0.1168628,0.4609978,-0.2596528,0.9583333,0.5,-0.4,0.5916674,-0.04235679,0.2474911
U1,3,L,350.034,-0.1817843,0.07672593,-0.2691159,-0.1690453,-0.03277686,-0.09821327,-0.0006333058,-0.0006430403,-0.0009993757,-0.8132854,0.1014843,0.500824,-0.2782863,1.083333,0.5769231,-0.36,0.483185,0.1171004,0.393282
U1,3,L,366.702,-0.2004443,0.0576343,-0.2907491,-0.1877053,-0.05186849,-0.1198465,-0.001119514,-0.001145406,-0.00129789,-0.7866706,0.08515384,0.5354397,-0.2953008,1.083333,0.6538461,-0.44,0.421859,0.2126372,0.3824554
U1,3,L,383.369,-0.2091109,0.04306485,-0.3132184,-0.196372,-0.06643794,-0.1423157,-0.000519987,-0.0008741501,-0.001348127,-0.7589206,0.06689154,0.5683579,-0.3106999,1.083333,0.6538461,-0.56,0.4220187,0.2559454,0.3990332
