tester,trial,rightHanded,timestamp,posX,posY,posZ,posRelX,posRelY,posRelZ,velX,velY,velZ,quatW,quatX,quatY,quatZ,accRelX,accRelY,accRelZ,accAbsX,accAbsY,accAbsZ
M3,6,L,1000.094,0.3345522,0.04040501,-0.06280218,0.6445473,-0.009831514,0.259667,0.0001033488,7.503032E-05,-2.897526E-05,-0.9554273,0.0770416,-0.2781687,0.06201296,-0.2916667,0.9615384,0.04,-0.149915,-0.005699575,0.01085412
M3,6,L,1016.763,0.3357158,0.04066227,-0.06274386,0.6457109,-0.009574249,0.2597253,6.980631E-05,1.543372E-05,3.498897E-06,-0.9550179,0.07745806,-0.2785684,0.06588551,-0.2916667,0.9615384,0.04,-0.1426677,-0.004606605,0.007970943
M3,6,L,1033.434,0.336346,0.04109753,-0.06260294,0.6463411,-0.00913899,0.2598662,3.780211E-05,2.610873E-05,8.452561E-06,-0.9549597,0.07704759,-0.2783476,0.06810568,-0.25,0.9615384,0.04,-0.1034264,-0.01118582,-0.01434217
M3,6,L,1050.103,0.3364383,0.04153897,-0.06225517,0.6464334,-0.008697554,0.260214,5.53711E-06,2.648252E-05,2.086339E-05,-0.9549704,0.07689016,-0.2780718,0.06924944,-0.25,0.9615384,0.04,-0.1012123,-0.01096326,-0.01478473
M3,6,L,1066.769,0.3360196,0.04206301,-0.06185904,0.6460147,-0.008173518,0.2606101,-2.512255E-05,3.144342E-05,2.37691E-05,-0.9552166,0.07625069,-0.2765613,0.07253262,-0.25,1.038462,0,-0.1090263,0.06064546,-0.0636145
M3,7,L,16.664,-0.3053099,0.03064076,-0.3406477,0,0,0,0,0,0,-0.8311313,0.0008745418,0.5560425,0.006059364,0.04166667,1,0.04,-0.01002797,-0.0001264215,0.05906256
M3,7,L,33.334,-0.3044139,0.03034976,-0.3392256,0.0008960366,-0.0002910029,0.001422167,5.375144E-05,-1.745668E-05,8.531292E-05,-0.8323291,0.002181715,0.5542519,0.00532545,0.1666667,1.076923,0.04,0.0395056,0.07615876,0.1716474
M3,7,L,50.004,-0.3038441,0.03001444,-0.3379954,0.001465827,-0.0006263219,0.002652347,3.41806E-05,-2.011511E-05,7.379606E-05,-0.8343802,0.002942814,0.5511538,0.005526077,0.25,1.038462,0.04,0.07425608,0.03732574,0.2468677
M3,7,L,66.66901,-0.3029822,0.02990857,-0.3365943,0.00232774,-0.0007321909,0.004053444,5.171993E-05,-6.352774E-06,8.407417E-05,-0.8377968,0.004082571,0.5459316,0.00621556,0.1666667,1.038462,0.04,0.04616272,0.0378989,0.1685675
M3,7,L,83.35201,-0.3018909,0.0294342,-0.3339665,0.003419042,-0.001206558,0.006681234,6.541398E-05,-2.843417E-05,0.000157513,-0.8417191,0.00594862,0.5398439,0.006493798,0.1666667,1.038462,0.04,0.0511822,0.03822994,0.1650428
M3,7,L,100.005,-0.3012916,0.02900635,-0.3314703,0.004018307,-0.00163441,0.009177476,3.598541E-05,-2.569215E-05,0.0001498974,-0.8447878,0.007389342,0.5350081,0.006729069,0.2083333,1.038462,0.04,0.07291431,0.03832018,0.1999499
M3,7,L,116.676,-0.3004419,0.02890803,-0.3276413,0.004868031,-0.001732728,0.01300639,5.097018E-05,-5.897538E-06,0.0002296751,-0.8462204,0.008016263,0.5327289,0.006836219,0.2083333,1.038462,0.04,0.0748881,0.03843403,0.1986245
M3,7,L,133.344,-0.2986951,0.02947853,-0.3229033,0.006614864,-0.001162227,0.01774442,0.0001048016,3.422726E-05,0.0002842591,-0.8516101,0.01025465,0.5240265,0.0071682,0.2083333,1,0.04,0.08115472,0.0003815889,0.1940449
M3,7,L,150.012,-0.2964549,0.02924945,-0.3172595,0.008855045,-0.00139131,0.02338824,0.0001344001,-1.374388E-05,0.0003386018,-0.8578711,0.01206767,0.5136752,0.007038787,0.2083333,1.038462,0,0.1237859,0.03812313,0.1696547
M3,7,L,166.682,-0.2939323,0.02991854,-0.3112451,0.01137757,-0.0007222202,0.02940258,0.0001513214,4.013738E-05,0.0003607887,-0.8645499,0.01469431,0.5022874,0.00670477,0.25,1.038462,0,0.1511996,0.03871179,0.1977849
M3,7,L,183.365,-0.2913205,0.02979834,-0.30457,0.01398942,-0.0008424185,0.03607768,0.0001565573,-7.20484E-06,0.0004001135,-0.8718514,0.01780443,0.4894058,0.006318931,0.2916667,1.038462,-0.04,0.2155902,0.03810024,0.2023377
M3,7,L,200.022,-0.2877477,0.03021438,-0.296593,0.01756227,-0.0004263818,0.04405475,0.0002144955,2.497669E-05,0.0004789019,-0.8773644,0.02000394,0.479365,0.006387853,0.2916667,1.038462,-0.04,0.2227903,0.03822112,0.1937351
M3,7,L,216.692,-0.2843988,0.03092093,-0.2885711,0.02091113,0.0002801735,0.05207664,0.0002008911,4.23848E-05,0.0004812168,-0.8798578,0.0208492,0.4747336,0.006602819,0.3333333,1.038462,-0.04,0.2490841,0.03847539,0.2250322
M3,7,L,233.362,-0.2792582,0.03063447,-0.2788988,0.02605176,-6.28829E-06,0.06174889,0.0003083763,-1.718427E-05,0.0005802192,-0.8886206,0.02295549,0.4580059,0.00756381,0.3333333,1.115385,-0.12,0.3295332,0.1108826,0.164139
M3,7,L,250.023,-0.2734064,0.03131165,-0.2675056,0.03190354,0.0006708875,0.07314208,0.000351226,4.064438E-05,0.0006838239,-0.8979225,0.02529546,0.4393332,0.009042859,0.25,1.153846,-0.16,0.3239986,0.1451379,0.0560797
M3,7,L,266.697,-0.2674109,0.03152214,-0.2566608,0.03789902,0.0008813851,0.08398694,0.0003595704,1.262429E-05,0.0006504047,-0.9076045,0.0288976,0.4187016,0.01038966,0.2083333,1.115385,-0.16,0.3047776,0.1046084,0.006028141
M3,7,L,283.379,-0.2600324,0.03225645,-0.244292,0.04527751,0.001615696,0.09635571,0.0004423022,4.401812E-05,0.0007414436,-0.9173236,0.03410561,0.3965413,0.01045576,0.2083333,1.115385,-0.16,0.3106226,0.1028464,-0.01813801
M3,7,L,300.03,-0.2489039,0.03293494,-0.2299181,0.05640602,0.002294179,0.1107296,0.000668339,4.07473E-05,0.0008632443,-0.92418,0.03820007,0.3798956,0.01055986,0.1666667,1.076923,-0.16,0.2830195,0.06254327,-0.0635837
M3,7,L,316.702,-0.2435354,0.03382713,-0.2210063,0.06177454,0.003186367,0.1196415,0.0003220079,5.351418E-05,0.0005345417,-0.9270597,0.03985215,0.3726386,0.01061424,0.1666667,1.115385,-0.2,0.3134355,0.09690022,-0.1021203
M3,7,L,333.369,-0.2279304,0.03657803,-0.203775,0.07737954,0.005937271,0.1368727,0.0009362818,0.000165051,0.001033853,-0.9363508,0.04611446,0.3478773,0.01010581,0.2083333,1.076923,-0.16,0.3168858,0.0599221,-0.07010593
M3,7,L,350.036,-0.2174591,0.03705125,-0.1918011,0.08785079,0.006410487,0.1488466,0.0006282629,2.839241E-05,0.0007184191,-0.9453821,0.05391039,0.3213652,0.00841864,0.1666667,1.038462,-0.2,0.3060739,0.01393163,-0.1563382
M3,7,L,366.708,-0.2075468,0.03980352,-0.1818204,0.09776308,0.009162761,0.1588274,0.0005945467,0.0001650836,0.0005986554,-0.9539731,0.05988685,0.2937189,0.008841421,0.125,1.038462,-0.2,0.2693316,0.009248376,-0.2071367
M3,7,L,383.39,-0.189558,0.042062,-0.1615578,0.1157519,0.01142124,0.1790899,0.001078339,0.0001353839,0.001214634,-0.9619668,0.06224714,0.2655877,0.01443958,0.08333334,1.038462,-0.2,0.2365626,0.004935503,-0.2439051
M3,7,L,400.04,-0.1688842,0.04454724,-0.1457616,0.1364257,0.01390648,0.1948861,0.001241671,0.0001492638,0.0009487227,-0.9670715,0.06374951,0.245662,0.01894392,0.04166667,1,-0.2,0.1991155,-0.03558898,-0.2683292
M3,7,L,416.715,-0.154988,0.04617792,-0.1333108,0.1503219,0.01553716,0.2073369,0.0008333506,9.779193E-05,0.0007466711,-0.9691385,0.06460734,0.2370062,0.0206043,0,0.9615384,-0.2,0.1591919,-0.07430387,-0.286881
M3,7,L,433.382,-0.1394667,0.04972291,-0.1228042,0.1658432,0.01908216,0.2178436,0.0009312617,0.0002126954,0.0006303886,-0.976059,0.06896915,0.204805,0.02463882,-0.04166667,0.9230769,-0.2,0.1116357,-0.1149442,-0.3130827
M3,7,L,450.048,-0.1191073,0.05120783,-0.1077886,0.1862026,0.02056707,0.2328591,0.001221613,8.909818E-05,0.0009009672,-0.9821769,0.07475539,0.1707274,0.02433768,0,0.8846154,-0.12,0.1046795,-0.1449385,-0.2342142
M3,7,L,466.721,-0.1002086,0.0552942,-0.09795397,0.2051013,0.02465344,0.2426938,0.001133493,0.0002450895,0.000589856,-0.9862124,0.07924441,0.1435882,0.02208609,-0.08333334,0.8846154,-0.2,0.03479544,-0.1581533,-0.3457921
M3,7,L,483.391,-0.08259361,0.05680897,-0.08940274,0.2227163,0.02616822,0.251245,0.001056686,9.086839E-05,0.0005129709,-0.9890707,0.0825291,0.120529,0.02001927,-0.1666667,0.9230769,-0.24,-0.05034342,-0.127292,-0.4162872
M3,7,L,500.055,-0.06077158,0.05914501,-0.07993012,0.2445383,0.02850426,0.2607176,0.001309531,0.0001401848,0.0005684478,-0.9921362,0.08516934,0.08928059,0.02099578,-0.2083333,0.9615384,-0.24,-0.108487,-0.08920741,-0.4292392
M3,7,L,516.728,-0.03941386,0.06035252,-0.06970926,0.2658961,0.02971176,0.2709385,0.001280976,7.242294E-05,0.0006130182,-0.9928434,0.08543878,0.08039747,0.02232765,-0.2083333,0.9615384,-0.24,-0.1121932,-0.08866256,-0.4271249
M3,7,L,533.395,-0.0119869,0.06308813,-0.05788827,0.293323,0.03244737,0.2827595,0.001645586,0.000164133,0.000709246,-0.9947935,0.08588031,0.04620272,0.02959559,-0.2083333,0.9615384,-0.2,-0.1254619,-0.07843572,-0.3780708
M3,7,L,550.061,0.01033639,0.06274197,-0.04810962,0.3156463,0.03210121,0.2925381,0.001339449,-2.077049E-05,0.0005867413,-0.9954263,0.08621255,0.01861665,0.03670688,-0.25,0.8846154,-0.24,-0.1742914,-0.1549723,-0.3977373
M3,7,L,566.731,0.02878863,0.06445353,-0.04477392,0.3340985,0.03381278,0.2958738,0.001106914,0.0001026737,0.0002001024,-0.9954681,0.08647043,0.007881423,0.03878018,-0.2916667,0.8846154,-0.2,-0.2194503,-0.1437061,-0.3552692
M3,7,L,583.4,0.04932095,0.06461577,-0.04270061,0.3546309,0.03397501,0.2979471,0.001231766,9.732817E-06,0.0001243811,-0.9950498,0.08768382,-0.02243719,0.04103589,-0.25,0.8846154,-0.16,-0.1884403,-0.1381918,-0.3040086
M3,7,L,600.079,0.06924047,0.06573056,-0.0388153,0.3745504,0.03508981,0.3018324,0.001194286,6.683805E-05,0.000232946,-0.9940355,0.08802793,-0.04832182,0.04253711,-0.25,0.8846154,-0.16,-0.1972134,-0.1363702,-0.293078
M3,7,L,616.7401,0.09091877,0.0648862,-0.03556294,0.3962287,0.03424544,0.3050848,0.001301139,-5.06792E-05,0.0001952079,-0.9933846,0.08788672,-0.05973205,0.04353232,-0.25,0.8846154,-0.12,-0.1952062,-0.1284853,-0.2485982
M3,7,L,633.407,0.1116153,0.06545346,-0.03207829,0.4169252,0.0348127,0.3085694,0.001241768,3.403522E-05,0.0002090748,-0.9910898,0.08700833,-0.08847355,0.04840602,-0.3333333,0.8846154,-0.12,-0.2773492,-0.1154771,-0.2207987
M3,7,L,650.072,0.131802,0.06444517,-0.03084496,0.4371119,0.03380441,0.3098028,0.001211324,-6.050379E-05,7.400729E-05,-0.9903543,0.0867649,-0.0958306,0.04986785,-0.4166667,0.8846154,-0.16,-0.3660299,-0.1109865,-0.2396507
M3,7,L,666.746,0.1520114,0.06371848,-0.02989592,0.4573213,0.03307772,0.3107518,0.001212033,-4.358188E-05,5.691754E-05,-0.9876582,0.08612613,-0.118917,0.05452064,-0.5,0.8461539,-0.16,-0.4481781,-0.1324855,-0.1952725
M3,7,L,683.413,0.1710461,0.06248525,-0.02997472,0.476356,0.03184449,0.310673,0.001142055,-7.399265E-05,-4.728083E-06,-0.9848062,0.08533777,-0.1399662,0.05730246,-0.5416667,0.8461539,-0.16,-0.4872735,-0.1219797,-0.1631685
M3,7,L,700.076,0.1893487,0.06057544,-0.02785645,0.4946586,0.02993468,0.3127913,0.001098397,-0.0001146135,0.0001271242,-0.9827661,0.08447478,-0.1535556,0.0587833,-0.5416667,0.8846154,-0.12,-0.4705298,-0.07524461,-0.1173725
M3,7,L,716.7501,0.2061286,0.05904235,-0.02953379,0.5114385,0.02840159,0.3111139,0.00100635,-9.194471E-05,-0.0001005963,-0.9803727,0.08324303,-0.1677555,0.06162876,-0.5416667,0.8846154,-0.12,-0.4655783,-0.07088673,-0.1016492
M3,7,L,733.419,0.2210729,0.05825911,-0.03230182,0.5263829,0.02761835,0.3083459,0.0008965389,-4.698811E-05,-0.0001660593,-0.9773567,0.08116458,-0.183677,0.06670157,-0.5833333,0.9230769,-0.12,-0.4903358,-0.01994753,-0.07626812
M3,7,L,750.083,0.2357765,0.05685573,-0.03389263,0.5410864,0.02621497,0.3067551,0.0008823571,-8.421627E-05,-9.546345E-05,-0.9751,0.079824,-0.1947481,0.06986591,-0.5416667,0.9230769,-0.08,-0.4294954,-0.01733041,-0.0420473
M3,7,L,766.7581,0.2491603,0.05490628,-0.03688772,0.5544702,0.02426552,0.30376,0.0008026237,-0.0001169085,-0.000179615,-0.9734177,0.0788817,-0.2025193,0.07226186,-0.5,0.9230769,-0.04,-0.3696232,-0.01670665,-0.01355941
M3,7,L,783.424,0.2603528,0.05194244,-0.03920582,0.5656627,0.02130168,0.3014419,0.0006715778,-0.0001778378,-0.0001390919,-0.9705948,0.0773695,-0.2146919,0.0765975,-0.4583333,0.9230769,-0.04,-0.3212611,-0.02012181,-0.01924784
M3,7,L,800.0891,0.2704658,0.05002798,-0.04152001,0.5757757,0.01938722,0.2991277,0.0006068356,-0.0001148786,-0.0001388652,-0.9688358,0.07599799,-0.2220701,0.07915983,-0.375,0.9615384,0,-0.2182832,0.008558154,-0.01855103
M3,7,L,816.7631,0.2797204,0.04968439,-0.04396177,0.5850303,0.01904363,0.296686,0.0005550352,-2.060638E-05,-0.0001464408,-0.9674056,0.07525928,-0.2276552,0.08145897,-0.375,0.9615384,0.04,-0.1944464,0.01417923,0.02030442
M3,7,L,833.4431,0.2874906,0.04770153,-0.04572567,0.5928005,0.01706078,0.2949221,0.0004658366,-0.0001188763,-0.0001057496,-0.9653171,0.07442066,-0.2354169,0.0848729,-0.3333333,0.9615384,0.04,-0.149034,0.007483006,0.005836647
M3,7,L,850.0941,0.2946181,0.04589388,-0.04817026,0.599928,0.01525312,0.2924775,0.0004280537,-0.0001085612,-0.0001468137,-0.9646787,0.07416578,-0.2377231,0.08592065,-0.3333333,0.9615384,0.04,-0.1463908,0.007864356,0.006806795
M3,7,L,866.769,0.3012299,0.04505635,-0.04953538,0.6065398,0.0144156,0.2911123,0.0003965114,-5.022655E-05,-8.186618E-05,-0.9625373,0.0736628,-0.2452069,0.08927103,-0.4166667,0.9615384,0,-0.2294124,0.02243555,0.01275582
M3,7,L,883.439,0.307198,0.04368802,-0.05208336,0.6125079,0.01304726,0.2885644,0.0003580161,-8.208384E-05,-0.0001528481,-0.9605981,0.0730267,-0.2514401,0.09325358,-0.4166667,0.9615384,0,-0.2197782,0.02451026,0.01560816
M3,7,L,900.101,0.3129098,0.04317242,-0.05385407,0.6182197,0.01253166,0.2867936,0.0003428038,-3.094439E-05,-0.0001062723,-0.9590259,0.07217108,-0.2560781,0.09738914,-0.375,0.9615384,0,-0.1746328,0.01719213,-0.002146125
M3,7,L,916.7761,0.317928,0.04184234,-0.05500319,0.6232379,0.01120158,0.2856445,0.0003009373,-7.976476E-05,-6.891263E-05,-0.9581065,0.07099336,-0.2588357,0.09997937,-0.3333333,0.9615384,0,-0.13313,0.008734226,-0.01997575
M3,7,L,933.4661,0.3224389,0.04106703,-0.05710614,0.6277488,0.01042627,0.2835416,0.0002702743,-4.645385E-05,-0.0001260005,-0.9568663,0.06938808,-0.2626012,0.1031156,-0.3333333,0.9615384,0,-0.1255672,0.009757757,-0.01701037
M3,7,L,950.113,0.3265395,0.03981121,-0.05745807,0.6318494,0.00917045,0.2831897,0.0002463301,-7.54382E-05,-2.114089E-05,-0.9565017,0.0690254,-0.2636625,0.1040306,-0.375,1,0,-0.1521327,0.05710495,-0.003144168
M3,7,L,966.782,0.3297474,0.03892285,-0.0585171,0.6350573,0.008282088,0.2821306,0.0001924465,-5.329426E-05,-6.353283E-05,-0.9553107,0.06809735,-0.2668319,0.1074478,-0.375,1,0,-0.1439908,0.05824792,-0.00175644
M3,7,L,983.4531,0.332566,0.03832928,-0.05939864,0.6378759,0.007688522,0.2812491,0.0001690691,-3.560462E-05,-5.287845E-05,-0.9549924,0.06794278,-0.2674865,0.1087406,-0.375,0.9615384,0,-0.1477148,0.02143681,0.005330193
M3,7,L,1000.117,0.3344893,0.03795235,-0.05984211,0.6397992,0.00731159,0.2808056,0.0001154196,-2.261955E-05,-2.661288E-05,-0.9544674,0.06740233,-0.2682828,0.1116837,-0.2916667,0.9615384,0.04,-0.05109492,0.004295111,-0.002478908
M3,7,L,1016.791,0.3364433,0.03803156,-0.06102285,0.6417532,0.007390797,0.2796249,0.0001171877,4.750334E-06,-7.081286E-05,-0.954254,0.06505021,-0.2690815,0.1129733,-0.25,0.9230769,0.04,-0.01957613,-0.043109,-0.01213956
M3,7,L,1033.456,0.3375974,0.03773728,-0.06157035,0.6429073,0.007096518,0.2790774,6.92527E-05,-1.765855E-05,-3.285323E-05,-0.954058,0.06394968,-0.2699108,0.1132779,-0.25,0.9615384,0.08,0.009842942,-0.003465712,0.01669448
M3,7,L,1050.144,0.3382953,0.0380638,-0.06140472,0.6436052,0.00742304,0.279243,4.181936E-05,1.956627E-05,9.924664E-06,-0.9541442,0.06528965,-0.2702183,0.1110321,-0.2083333,0.9615384,0.08,0.03944391,-0.01370728,-0.005454813
M3,7,L,1066.795,0.3386567,0.03813677,-0.0613523,0.6439666,0.007496011,0.2792954,2.170338E-05,4.382378E-06,3.148296E-06,-0.9539514,0.06365151,-0.2708147,0.1121817,-0.25,0.9615384,0.04,-0.01314827,-0.005900323,-0.01578366
M3,7,L,1083.463,0.3384162,0.03816545,-0.06193122,0.6437262,0.007524688,0.2787165,-1.442379E-05,1.720502E-06,-3.473256E-05,-0.9538549,0.06318286,-0.2709456,0.1129477,-0.25,0.9230769,0.04,-0.01837719,-0.04304421,-0.008298988
M3,7,L,1100.129,0.3383477,0.03809467,-0.06270053,0.6436576,0.007453915,0.2779472,-4.114669E-06,-4.246549E-06,-4.616038E-05,-0.9537833,0.06093306,-0.2710236,0.11459,-0.25,0.9615384,0.04,-0.007046772,-0.005784333,-0.01190314
M3,7,L,1116.799,0.3389559,0.03814974,-0.06205055,0.6442658,0.007508986,0.2785972,3.648495E-05,3.303588E-06,3.899074E-05,-0.953917,0.05803109,-0.2709776,0.1150904,-0.25,0.9230769,0.04,-0.01179704,-0.0429045,-1.116801E-05
M3,7,L,1133.492,0.3388282,0.03818989,-0.06188425,0.6441382,0.007549133,0.2787635,-7.646521E-06,2.405048E-06,9.962304E-06,-0.9544317,0.05575194,-0.2702123,0.1137424,-0.25,0.9615384,0.04,-0.006087625,-0.005708277,-0.00174559
M3,7,L,1150.133,0.3381438,0.03791044,-0.06231747,0.6434537,0.007269677,0.2783303,-4.113156E-05,-1.679325E-05,-2.603294E-05,-0.954835,0.05523379,-0.269556,0.112156,-0.2083333,0.9615384,0.04,0.02558053,-0.01589358,-0.02095632
M3,7,L,1166.806,0.3377492,0.03776462,-0.06181094,0.6430591,0.007123861,0.2788368,-2.366601E-05,-8.745608E-06,3.037994E-05,-0.9555461,0.05747788,-0.2675281,0.109803,-0.2083333,0.9230769,0.08,0.03373673,-0.05106866,0.01627771
M3,7,L,1183.474,0.3370532,0.03719239,-0.06100457,0.6423631,0.006551631,0.2796431,-4.175694E-05,-3.433115E-05,4.83788E-05,-0.9558483,0.05802906,-0.2666928,0.1089113,-0.2083333,0.9615384,0.08,0.03847853,-0.01369637,0.009138967
M3,7,L,1200.138,0.3363849,0.03734853,-0.06056552,0.6416948,0.006707776,0.2800822,-4.010529E-05,9.370196E-06,2.634676E-05,-0.9569935,0.05983192,-0.2632847,0.1061347,-0.1666667,0.9230769,0.08,0.05995657,-0.06053007,-0.007090049
M3,7,L,1216.813,0.3357226,0.03716184,-0.06004621,0.6410325,0.00652108,0.2806015,-3.971784E-05,-1.119617E-05,3.114311E-05,-0.9576594,0.05951088,-0.2615377,0.1046181,-0.1666667,0.9615384,0.08,0.06359155,-0.02299517,-0.01231506
M3,8,L,16.662,-0.3091002,0.03989312,-0.3691329,0,0,0,0,0,0,-0.7918264,0.03088165,0.6094935,0.02397621,0,0.9615384,0.12,-0.04294335,-0.03202516,0.01169313
M3,8,L,33.332,-0.3075648,0.03994974,-0.3675698,0.001535475,5.662069E-05,0.001563162,9.211008E-05,3.396562E-06,9.377093E-05,-0.7923726,0.03389612,0.6086197,0.02405985,0.04166667,0.9615384,0.12,-0.02845984,-0.03169346,0.04758921
M3,8,L,49.997,-0.3073993,0.03980859,-0.3672135,0.001700968,-8.453056E-05,0.001919419,9.930529E-06,-8.46992E-06,2.137755E-05,-0.7937655,0.03709767,0.6065615,0.02536569,0,1,0.12,-0.03005352,0.006720543,0.003247666
M3,8,L,66.664,-0.3062584,0.03981499,-0.3659894,0.00284189,-7.813051E-05,0.003143579,6.845396E-05,3.839952E-07,7.344814E-05,-0.7952255,0.03504802,0.604766,0.02542061,-0.04166667,1,0.04,0.03328485,-0.0003712773,-0.05450409
M3,8,L,83.33501,-0.3080932,0.03974559,-0.3665878,0.001006991,-0.0001475327,0.002545178,-0.0001100653,-4.163045E-06,-3.58947E-05,-0.7963005,0.03301946,0.6034387,0.02601633,-0.04166667,0.9615384,0.04,0.02851959,-0.03843451,-0.04970647
M3,8,L,100.028,-0.3081422,0.03933904,-0.3657411,0.0009580851,-0.0005540773,0.003391832,-2.929707E-06,-2.43542E-05,5.071911E-05,-0.7968363,0.03178478,0.6027874,0.02624698,-0.04166667,1,0.04,0.03045907,3.98159E-05,-0.04825731
M3,8,L,116.675,-0.3078551,0.03931876,-0.36393,0.001245141,-0.0005743578,0.005202919,1.724371E-05,-1.218267E-06,0.0001087936,-0.7979184,0.02963765,0.6015386,0.02447831,0,1,0.04,0.0363795,0.0001146793,-0.006865724
M3,8,L,133.344,-0.3078831,0.03932032,-0.3627258,0.001217127,-0.0005727969,0.006407112,-1.680615E-06,9.364064E-08,7.224141E-05,-0.7989342,0.03201885,0.6001399,0.02260492,0.08333334,0.9615384,0.08,0.01830433,-0.03495961,0.07913632
M3,8,L,150.013,-0.3074718,0.03935229,-0.3616863,0.001628458,-0.0005408302,0.007446647,2.467646E-05,1.917735E-06,6.236338E-05,-0.8003728,0.03428605,0.5981677,0.02057737,0.125,1,0.08,0.03291151,0.004171968,0.1121631
M3,8,L,166.679,-0.3068035,0.03951955,-0.3599259,0.002296746,-0.0003735684,0.00920704,4.009884E-05,1.003611E-05,0.0001056278,-0.8021097,0.03613828,0.5957773,0.01906799,0.1666667,1,0.08,0.04552822,0.005195022,0.1472684
M3,8,L,183.348,-0.3066157,0.03950979,-0.3587931,0.00248459,-0.0003833324,0.01033983,1.126906E-05,-5.857569E-07,6.795763E-05,-0.8037596,0.03743925,0.5935,0.01806771,0.1666667,1.038462,0.08,0.04923789,0.0439688,0.142425
M3,8,L,200.018,-0.3064556,0.03948383,-0.3574735,0.002644628,-0.0004092902,0.01165941,9.600388E-06,-1.557158E-06,7.91594E-05,-0.8066192,0.03905742,0.5895321,0.01708465,0.1666667,1.038462,0.08,0.05118639,0.04442084,0.1383663
M3,8,L,216.686,-0.3061613,0.03999267,-0.355651,0.002938956,9.954721E-05,0.01348197,1.765825E-05,3.05278E-05,0.0001093449,-0.8075801,0.03955472,0.5881881,0.01686565,0.1666667,1.038462,0.08,0.05196473,0.04453456,0.137213
M3,8,L,233.354,-0.3044591,0.04010882,-0.3528017,0.004641175,0.0002157018,0.01633126,0.000102125,6.968715E-06,0.0001709432,-0.8111482,0.04127148,0.5831521,0.01640457,0.1666667,1.038462,0.08,0.05526933,0.04483891,0.1335556
M3,8,L,250.021,-0.3044775,0.04044666,-0.3505743,0.004622787,0.0005535372,0.01855868,-1.103259E-06,2.026971E-05,0.0001336428,-0.8154558,0.04270148,0.5770186,0.01606221,0.125,1.038462,0.04,0.08248814,0.04055119,0.07795127
M3,8,L,266.692,-0.3029736,0.04064319,-0.34712,0.006126642,0.0007500723,0.02201292,9.020781E-05,1.178904E-05,0.0002072003,-0.8202345,0.0436592,0.5701524,0.01534905,0.08333334,1.038462,0.04,0.0696037,0.03962874,0.03569594
M3,8,L,283.361,-0.3016966,0.04127268,-0.3427025,0.007403642,0.001379564,0.0264304,7.660922E-05,3.776422E-05,0.0002650115,-0.8237292,0.04411374,0.5650673,0.01493802,0.08333334,1.038462,0.04,0.07022326,0.03964245,0.03404764
M3,8,L,300.028,-0.2994427,0.04164915,-0.3369154,0.009657502,0.001756027,0.0322175,0.000135229,2.258733E-05,0.0003472194,-0.8287778,0.04479422,0.5575879,0.01471941,0.125,1.038462,0.04,0.08751455,0.04066515,0.07060251
M3,8,L,316.7,-0.2990249,0.04225761,-0.3329149,0.01007539,0.00236449,0.03621799,2.506527E-05,3.649609E-05,0.0002399523,-0.830328,0.0453165,0.5552297,0.01489473,0.1666667,1.038462,0.08,0.06812105,0.04534376,0.1232725
M3,8,L,333.365,-0.2975923,0.04337343,-0.3275007,0.01150799,0.003480308,0.04163226,8.59644E-05,6.69557E-05,0.0003248889,-0.8360335,0.04704418,0.5464337,0.01564998,0.1666667,1,0.04,0.1081479,0.003121972,0.1069025
M3,8,L,350.032,-0.2948705,0.04387508,-0.3221925,0.01422977,0.003981955,0.04694048,0.000163304,3.009826E-05,0.0003184864,-0.8425263,0.04837884,0.5362402,0.01598177,0.1666667,1,0,0.1495458,-0.00103265,0.08647577
M3,8,L,366.703,-0.292356,0.04500666,-0.3152919,0.01674429,0.005113538,0.05384105,0.0001508315,6.787736E-05,0.0004139273,-0.8494069,0.05028892,0.5251126,0.01535349,0.1666667,1,0,0.1535711,-0.001074076,0.07962858
M3,8,L,383.373,-0.2888011,0.04598321,-0.3082104,0.02029914,0.006090093,0.0609225,0.0002132482,5.858153E-05,0.0004248016,-0.854729,0.05211236,0.5162491,0.01447888,0.1666667,1,0,0.156316,-0.001008213,0.0732014
M3,8,L,400.039,-0.2832854,0.04681171,-0.300261,0.02581483,0.006918591,0.06887192,0.0003309546,4.971176E-05,0.0004769833,-0.8618599,0.05443696,0.5040488,0.01299738,0.1666667,1,0,0.1592036,-0.0008522868,0.06431091
M3,8,L,416.709,-0.2816483,0.04776973,-0.2923569,0.02745193,0.007876605,0.07677603,9.820652E-05,5.746942E-05,0.0004741523,-0.8641728,0.05519144,0.500007,0.01234021,0.1666667,1.038462,-0.04,0.1972566,0.03315353,0.03825836
M3,8,L,433.379,-0.2781072,0.0486354,-0.2843354,0.03099304,0.00874228,0.08479756,0.000212424,5.19301E-05,0.0004811953,-0.8719246,0.05894941,0.4859872,0.009425635,0.25,1.076923,0,0.2112699,0.07946217,0.1113097
M3,8,L,450.044,-0.2718939,0.04904258,-0.2758043,0.03720638,0.009149462,0.09332865,0.000372838,2.443337E-05,0.0005119174,-0.8814078,0.06386399,0.4679633,0.007227446,0.2916667,1.153846,0.04,0.2146003,0.1628047,0.1409338
