tester,trial,rightHanded,timestamp,posX,posY,posZ,posRelX,posRelY,posRelZ,velX,velY,velZ,quatW,quatX,quatY,quatZ,accRelX,accRelY,accRelZ,accAbsX,accAbsY,accAbsZ
J3,8,L,433.375,0.2985593,0.03561064,0.08792542,-0.346062,0.006495563,0.1497217,-0.00146605,5.409493E-05,0.0002320654,-0.9535855,-0.1029276,-0.2804994,0.0374267,0.1666667,0.9230769,-0.48,0.006079312,0.002962232,-0.3229218
J3,8,L,450.048,0.2704697,0.034911,0.09377638,-0.3741516,0.005795928,0.1555726,-0.001684736,-4.196218E-05,0.0003509243,-0.9610072,-0.1035652,-0.2545651,0.03059516,0.2083333,0.9615384,-0.48,0.05637323,0.04086876,-0.334325
J3,8,L,466.715,0.2451504,0.03460162,0.09595439,-0.3994708,0.005486542,0.1577506,-0.001519124,-1.856276E-05,0.0001306778,-0.9640332,-0.1035672,-0.2432044,0.02766728,0.25,0.9615384,-0.48,0.09744617,0.04100525,-0.3525175
J3,8,L,483.382,0.218089,0.03296136,0.09788314,-0.4265322,0.00384629,0.1596794,-0.001623651,-9.841323E-05,0.0001157225,-0.9707166,-0.1038012,-0.215414,0.02305332,0.2083333,0.9230769,-0.44,0.08946392,-0.004763186,-0.3009547
J3,8,L,500.055,0.1896569,0.03446594,0.09820015,-0.4549643,0.00535086,0.1599964,-0.001705277,9.023989E-05,1.901365E-05,-0.9767072,-0.1050929,-0.1859977,0.02008148,0.25,0.9615384,-0.48,0.1354373,0.04161501,-0.3378624
J3,8,L,516.745,0.16051,0.03277677,0.09804059,-0.4841113,0.00366169,0.1598368,-0.001746377,-0.0001012086,-9.560328E-06,-0.9782715,-0.1052364,-0.1776596,0.01863318,0.2916667,1,-0.48,0.1819367,0.07943892,-0.3423157
J3,8,L,533.388,0.1319352,0.03465428,0.09543204,-0.5126861,0.005539203,0.1572283,-0.001716925,0.0001128109,-0.0001567352,-0.9841655,-0.1046612,-0.1426226,0.01108448,0.375,1,-0.4,0.2999607,0.06452775,-0.2782611
J3,8,L,550.06,0.1026978,0.03420121,0.094252,-0.5419235,0.005086137,0.1560482,-0.001753681,-2.717527E-05,-7.078007E-05,-0.9875973,-0.1041417,-0.1172522,0.007605052,0.375,1.038462,-0.44,0.3044005,0.1106341,-0.2940405
J3,8,L,566.728,0.07427168,0.03511305,0.08918402,-0.5703496,0.005997973,0.1509803,-0.001705427,5.470566E-05,-0.0003040536,-0.9899507,-0.1035495,-0.096061,0.006881135,0.2916667,1,-0.48,0.2291665,0.07933223,-0.3130402
J3,8,L,583.3961,0.04530931,0.03476672,0.08563706,-0.5993119,0.005651643,0.1474333,-0.0017376,-2.077804E-05,-0.0002128002,-0.9917321,-0.102555,-0.07679426,0.00723812,0.2916667,0.9615384,-0.44,0.2507788,0.03160989,-0.2758926
J3,8,L,600.065,0.01650071,0.03587301,0.07912273,-0.6281205,0.006757932,0.140919,-0.00172828,6.636821E-05,-0.0003908065,-0.9937163,-0.1011521,-0.0474581,0.006627403,0.3333333,0.9615384,-0.4,0.3165076,0.02125216,-0.2292035
J3,8,L,616.733,-0.01166361,0.03565438,0.07250035,-0.6562849,0.006539302,0.1342966,-0.001689721,-1.311672E-05,-0.0003973104,-0.9948518,-0.09897133,-0.02147732,0.003664553,0.4166667,1,-0.4,0.4110105,0.05794823,-0.2131364
J3,8,L,633.401,-0.03781111,0.03821382,0.06413123,-0.6824324,0.00909874,0.1259275,-0.001568727,0.0001535543,-0.0005021078,-0.9953352,-0.09647693,5.97652E-05,0.0002749537,0.4166667,1.038462,-0.4,0.4172918,0.0957185,-0.1930858
J3,8,L,650.072,-0.06537931,0.03845007,0.05495141,-0.7100006,0.009334998,0.1167476,-0.00165366,1.417177E-05,-0.0005506451,-0.9953788,-0.09283792,0.0243277,-0.003231738,0.4166667,0.9615384,-0.4,0.4247675,0.01973212,-0.1946438
J3,8,L,666.7401,-0.09872486,0.04174326,0.03875519,-0.7433461,0.01262818,0.1005514,-0.002000569,0.000197575,-0.0009716939,-0.9949426,-0.08945204,0.04525124,-0.006326665,0.375,0.9230769,-0.36,0.3863491,-0.02579826,-0.1547948
J3,8,L,683.408,-0.1210509,0.04266956,0.03087144,-0.7656721,0.01355449,0.09266767,-0.001339456,5.557393E-05,-0.000472988,-0.9937229,-0.08609141,0.07075897,-0.009818034,0.4166667,0.9615384,-0.36,0.4319549,0.01225054,-0.1285734
J3,8,L,700.077,-0.1463228,0.04586073,0.01817328,-0.790944,0.01674566,0.07996951,-0.0015161,0.0001914433,-0.0007617827,-0.9913592,-0.08288999,0.100864,-0.01275066,0.5,1,-0.28,0.5030656,0.03695071,-0.007630466
J3,8,L,716.747,-0.1668579,0.04669783,0.008756134,-0.8114791,0.01758276,0.07055236,-0.00123186,5.021593E-05,-0.0005649162,-0.9900892,-0.08118442,0.1138031,-0.01345906,0.5416667,0.9615384,-0.28,0.5465326,-0.001187146,0.005823086
J3,8,L,733.413,-0.1971119,0.04807667,-0.01143531,-0.8417332,0.01896159,0.05036092,-0.001815316,8.273328E-05,-0.001211534,-0.986827,-0.07739453,0.1412901,-0.01482591,0.4166667,0.9615384,-0.28,0.4281206,-0.003380656,-0.005472856
J3,8,L,750.084,-0.2184222,0.05102346,-0.0250755,-0.8630434,0.02190838,0.03672074,-0.001278279,0.0001767612,-0.0008181971,-0.9826155,-0.0737688,0.1694951,-0.01722028,0.5,1,-0.28,0.5046819,0.03516757,0.04608948
J3,8,L,766.765,-0.236366,0.05377275,-0.03778878,-0.8809872,0.02465767,0.02400745,-0.001075706,0.000164816,-0.0007621431,-0.9773385,-0.06852312,0.1994257,-0.01853455,0.5416667,1.038462,-0.24,0.525151,0.06673598,0.1252835
J3,8,L,783.421,-0.2517523,0.05514091,-0.04919633,-0.8963735,0.02602583,0.0125999,-0.0009237678,8.214221E-05,-0.000684891,-0.9738308,-0.06516355,0.216979,-0.01809375,0.5833333,0.9230769,-0.2,0.5534409,-0.05435175,0.1783294
J3,8,L,800.103,-0.281198,0.05874914,-0.0744967,-0.9258192,0.02963406,-0.01270047,-0.001765118,0.0002162947,-0.001516626,-0.9683178,-0.06066113,0.2416354,-0.01712037,0.5833333,0.8846154,-0.16,0.5341502,-0.1000531,0.2306539
J3,8,L,816.7581,-0.2973729,0.06249572,-0.08946409,-0.9419942,0.03338064,-0.02766786,-0.0009711746,0.0002249516,-0.0008986708,-0.9666419,-0.05966759,0.2485174,-0.0168073,0.5416667,0.8846154,-0.12,0.4768879,-0.1058019,0.2516641
J3,8,L,833.426,-0.3110322,0.06567094,-0.1034348,-0.9556534,0.03655586,-0.04163859,-0.000819492,0.0001904984,-0.0008381784,-0.9608696,-0.05651508,0.2707261,-0.01558931,0.5416667,0.8846154,-0.08,0.4499121,-0.1124492,0.3036112
J3,8,L,850.0941,-0.3271751,0.06830872,-0.118958,-0.9717963,0.03919365,-0.05716178,-0.0009684932,0.0001582539,-0.000931315,-0.9547442,-0.05386268,0.2921475,-0.01456533,0.5833333,0.8461539,-0.04,0.4555985,-0.1567951,0.3732151
J3,8,L,866.762,-0.3397302,0.07148308,-0.1355876,-0.9843515,0.042368,-0.07379138,-0.000753252,0.0001904465,-0.0009976983,-0.9485857,-0.05217826,0.3118965,-0.01353661,0.625,0.8846154,0,0.4516608,-0.1248177,0.4508079
J3,8,L,883.4321,-0.351345,0.07465644,-0.1504834,-0.9959662,0.04554137,-0.08868718,-0.0006967431,0.0001903634,-0.0008935666,-0.9445775,-0.05065152,0.324085,-0.01329471,0.625,0.8461539,0.04,0.4200225,-0.1674811,0.488564
J3,8,L,900.118,-0.3640558,0.077052,-0.169194,-1.008677,0.04793693,-0.1073978,-0.0007617642,0.0001435674,-0.001121337,-0.9395854,-0.0481015,0.3386371,-0.01380053,0.625,0.8461539,0.12,0.3557049,-0.1742052,0.5590513
J3,8,L,916.77,-0.3742661,0.07842445,-0.183269,-1.018887,0.04930938,-0.1214728,-0.0006131587,8.241957E-05,-0.0008452455,-0.9382769,-0.0473646,0.3423336,-0.01416986,0.5833333,0.8461539,0.08,0.34515,-0.169275,0.5034099
J3,8,L,933.439,-0.3816314,0.08022062,-0.1957947,-1.026253,0.05110555,-0.1339984,-0.0004418605,0.0001077551,-0.0007514333,-0.9341341,-0.04485493,0.3537135,-0.01637926,0.5416667,0.8846154,0.08,0.2979475,-0.1276625,0.4822879
J3,8,L,950.1071,-0.3879582,0.08229707,-0.2076385,-1.032579,0.053182,-0.1458423,-0.0003795748,0.0001245766,-0.0007105725,-0.930458,-0.04226884,0.3634508,-0.01910076,0.5416667,0.8846154,0.12,0.2585749,-0.1276857,0.5124002
J3,8,L,966.7761,-0.3933346,0.08277436,-0.218346,-1.037956,0.05365928,-0.1565498,-0.0003225368,2.863303E-05,-0.0006423587,-0.9275467,-0.04152052,0.3708399,-0.02027144,0.4583333,0.8846154,0.08,0.2164859,-0.123405,0.4286361
J3,8,L,983.4451,-0.3975633,0.08333284,-0.2258276,-1.042185,0.05421776,-0.1640313,-0.0002536906,3.350413E-05,-0.0004488305,-0.9258069,-0.041745,0.3750879,-0.02116564,0.375,0.8846154,0.04,0.1790645,-0.1200344,0.3440432
J3,8,L,1000.127,-0.4040761,0.0848459,-0.2391214,-1.048697,0.05573083,-0.1773252,-0.0003904063,9.070034E-05,-0.0007968982,-0.9234943,-0.04094877,0.3806823,-0.02371855,0.2916667,0.9230769,0.04,0.1095387,-0.08112091,0.2870591
J3,8,L,1016.782,-0.4061812,0.08512083,-0.2446566,-1.050802,0.05600576,-0.1828603,-0.0001263939,1.650762E-05,-0.0003323426,-0.9228091,-0.0402918,0.3823411,-0.0248032,0.2916667,0.9230769,0.04,0.1071908,-0.08042377,0.28571
J3,8,L,1033.451,-0.4087318,0.08342227,-0.2502696,-1.053353,0.05430719,-0.1884733,-0.0001530164,-0.0001018998,-0.0003367318,-0.9202669,-0.03666055,0.3884009,-0.03015958,0.2916667,0.9615384,0.04,0.09387359,-0.03854728,0.2793242
J3,8,L,1050.123,-0.4100455,0.08351097,-0.255551,-1.054667,0.05439589,-0.1937547,-7.879597E-05,5.320248E-06,-0.000316782,-0.9195085,-0.03526052,0.3901508,-0.03229808,0.2916667,0.9615384,0.04,0.09008799,-0.03716135,0.2757743
J3,8,L,1066.786,-0.4121859,0.08265958,-0.2605115,-1.056807,0.05354451,-0.1987152,-0.0001284545,-5.109446E-05,-0.0002976965,-0.9179569,-0.0327294,0.3935762,-0.03716977,0.2916667,1,0.04,0.07769205,0.003909826,0.269812
J3,8,L,1083.457,-0.4141409,0.08175106,-0.2644995,-1.058762,0.05263599,-0.2027033,-0.0001172677,-5.449674E-05,-0.0002392227,-0.916926,-0.03180819,0.39577,-0.04001431,0.1666667,1.038462,0,0.0115732,0.04106855,0.1490721
J3,8,L,1100.128,-0.4128686,0.08040612,-0.266719,-1.05749,0.05129105,-0.2049228,7.63193E-05,-8.067541E-05,-0.0001331351,-0.9157096,-0.02995322,0.3986101,-0.04109463,0.125,1.076923,0,-0.02191171,0.07777619,0.1153556
J3,8,L,1116.793,-0.4143191,0.07997979,-0.2698078,-1.05894,0.05086472,-0.2080116,-8.703902E-05,-2.558228E-05,-0.0001853426,-0.915252,-0.02837543,0.3998921,-0.0399351,0.04166667,1.153846,0.12,-0.1698943,0.1403424,0.1351012
J3,8,L,1133.462,-0.4146504,0.07895212,-0.271524,-1.059272,0.04983705,-0.2097278,-1.987603E-05,-6.165198E-05,-0.0001029613,-0.9142823,-0.02375394,0.402443,-0.03953747,0.4583333,0.9230769,-0.32,0.4589374,-0.03239483,0.1328802
J3,9,L,16.667,0.6182532,-0.006615285,-0.04541988,0,0,0,0,0,0,-0.8197924,-0.06753972,-0.5656624,0.05835021,-0.25,0.9230769,-0.32,-0.2237303,-0.03025496,0.1628199
J3,9,L,33.329,0.6148419,-0.006260061,-0.04317268,-0.003411233,0.0003552246,0.002247192,-0.0002047313,2.131944E-05,0.0001348693,-0.8233325,-0.06831494,-0.5604709,0.05769772,-0.2083333,0.9615384,-0.32,-0.2038812,0.006695151,0.1239203
J3,9,L,49.997,0.6100507,-0.006084614,-0.03972289,-0.008202434,0.0005306713,0.005696982,-0.000287449,1.052596E-05,0.0002069708,-0.8278716,-0.07019715,-0.553417,0.05857274,-0.1666667,1,-0.32,-0.1793447,0.0444361,0.0846548
J3,9,L,66.67001,0.6051189,-0.005708187,-0.03716642,-0.01313424,0.0009070979,0.008253459,-0.0002957959,2.257701E-05,0.0001533303,-0.8292252,-0.07072104,-0.5512869,0.05888047,-0.2083333,1.038462,-0.36,-0.2240197,0.09056711,0.1090134
J3,9,L,83.33501,0.5997449,-0.004202342,-0.03364342,-0.01850826,0.002412944,0.01177646,-0.0003224731,9.035976E-05,0.0002114011,-0.8333196,-0.07144932,-0.5449799,0.05891148,-0.3333333,1,-0.4,-0.3169031,0.06293452,0.2021233
J3,9,L,100.452,0.5917415,-0.006635153,-0.02932216,-0.02651167,-1.98679E-05,0.01609772,-0.0004675711,-0.0001421284,0.0002524542,-0.8393729,-0.07112897,-0.535629,0.05912038,-0.375,0.9615384,-0.44,-0.3804479,0.03413725,0.2111887
J3,9,L,117.058,0.5843701,-0.007350131,-0.0242255,-0.03388309,-0.0007348461,0.02119437,-0.0004439012,-4.30554E-05,0.0003069165,-0.8423674,-0.07096107,-0.5308657,0.05969333,-0.3333333,1,-0.48,-0.3924,0.07901692,0.1524985
J3,9,L,133.781,0.5761728,-0.005600061,-0.0187958,-0.0420804,0.001015224,0.02662407,-0.0004901816,0.0001046505,0.0003246844,-0.849812,-0.06971728,-0.5188648,0.06114262,-0.3333333,0.9615384,-0.48,-0.4010808,0.04285848,0.1328447
J3,9,L,150.422,0.56679,-0.003281944,-0.01343307,-0.05146319,0.003333342,0.0319868,-0.0005638351,0.0001393015,0.0003222599,-0.8580356,-0.06869683,-0.5051726,0.06210107,-0.25,0.9615384,-0.48,-0.3632853,0.04104054,0.04140707
J3,9,L,167.12,0.555026,-0.002859381,-0.005178852,-0.06322718,0.003755905,0.04024102,-0.0007045149,2.53062E-05,0.0004943239,-0.8634567,-0.06809546,-0.4958571,0.06270081,-0.25,0.9615384,-0.48,-0.3629752,0.04154027,0.02998358
J3,9,L,183.871,0.5428572,-0.002051618,0.002109306,-0.07539594,0.004563668,0.04752918,-0.0007264504,4.822179E-05,0.0004350881,-0.8710399,-0.06712721,-0.4823238,0.064399,-0.25,0.9615384,-0.48,-0.3606398,0.04270637,0.01258986
J3,9,L,200.493,0.5289685,-0.001201401,0.01003717,-0.08928472,0.005413884,0.05545705,-0.0008355653,5.115004E-05,0.00047695,-0.8796011,-0.06603955,-0.4662357,0.06756533,-0.2083333,0.8846154,-0.48,-0.3456509,-0.03323752,-0.04735905
J3,9,L,217.197,0.5141665,0.000194833,0.01663507,-0.1040867,0.006810118,0.06205494,-0.000886134,8.358683E-05,0.0003949889,-0.8856384,-0.06549577,-0.4543768,0.06997541,-0.1666667,0.8846154,-0.48,-0.315836,-0.0346908,-0.09564417
J3,9,L,233.776,0.4982819,0.001353361,0.02534462,-0.1199713,0.007968646,0.07076449,-0.0009581137,6.98792E-05,0.0005253358,-0.8941123,-0.06545793,-0.4369573,0.07311934,-0.1666667,0.8461539,-0.48,-0.3126654,-0.07102919,-0.1157912
J3,9,L,250.412,0.4805592,0.003464885,0.03278842,-0.137694,0.01008017,0.0782083,-0.001065323,0.0001269249,0.0004474516,-0.8966482,-0.06560631,-0.4315486,0.07405201,-0.1666667,0.8846154,-0.48,-0.3020007,-0.03285474,-0.1189443
J3,9,L,267.14,0.4589568,0.004536615,0.0432802,-0.1592964,0.0111519,0.08870008,-0.00129139,6.406807E-05,0.0006271988,-0.9075572,-0.06723885,-0.4070757,0.07815611,-0.08333334,0.8846154,-0.48,-0.2303989,-0.03780556,-0.2024525
J3,9,L,283.397,0.4402541,0.006004441,0.0490995,-0.1779991,0.01261973,0.09451938,-0.001150441,9.02889E-05,0.0003579565,-0.9128971,-0.0682611,-0.3943819,0.08013882,-0.08333334,0.8846154,-0.48,-0.2196538,-0.03712082,-0.2109613
J3,9,L,300.055,0.4196134,0.006889681,0.05572129,-0.1986398,0.01350497,0.1011412,-0.001239085,5.314195E-05,0.0003975138,-0.9193187,-0.06952304,-0.378505,0.08218092,-0.125,0.8846154,-0.48,-0.235835,-0.03235716,-0.1913596
J3,9,L,316.724,0.3969661,0.008840271,0.06234142,-0.221287,0.01545556,0.1077613,-0.001358645,0.000117019,0.0003971519,-0.928264,-0.07054204,-0.3557164,0.0825581,-0.125,0.8846154,-0.52,-0.2490309,-0.02471888,-0.235329
J3,9,L,333.393,0.3723952,0.00725374,0.07096507,-0.2458579,0.01386902,0.1163849,-0.001474049,-9.517871E-05,0.0005173472,-0.9309323,-0.0708217,-0.3487105,0.08216107,-0.08333334,0.8461539,-0.52,-0.2222689,-0.06676257,-0.2701577
J3,9,L,350.063,0.3478771,0.008777966,0.07537834,-0.270376,0.01539325,0.1207982,-0.001470791,9.143521E-05,0.000264743,-0.9398321,-0.0718856,-0.3242826,0.07993156,0.04166667,0.8846154,-0.48,-0.08054166,-0.05040693,-0.326292
J3,9,L,366.728,0.3194583,0.008152154,0.08305287,-0.2987948,0.01476744,0.1284727,-0.001705298,-3.755242E-05,0.000460518,-0.9491434,-0.07341055,-0.2966155,0.07587441,0.08333334,0.9230769,-0.4,0.02009336,-0.03212774,-0.2860682
J3,9,L,383.398,0.2937106,0.009865931,0.08610918,-0.3245426,0.01648122,0.131529,-0.001544559,0.0001028062,0.0001833417,-0.9491434,-0.07341055,-0.2966155,0.07587441,0.08333334,0.9230769,-0.4,0.02009336,-0.03212774,-0.2860682
J3,9,L,400.067,0.2661082,0.009271114,0.0915468,-0.3521449,0.0158864,0.1369667,-0.001655906,-3.568401E-05,0.0003262114,-0.9599829,-0.07579058,-0.259797,0.07207144,0.125,0.9615384,-0.44,0.06308037,0.008632421,-0.3353547
J3,9,L,416.732,0.2388159,0.009366607,0.09284005,-0.3794373,0.01598189,0.1382599,-0.001637706,5.730159E-06,7.760268E-05,-0.9673098,-0.07589052,-0.2321337,0.06831026,0.125,1,-0.44,0.08471201,0.04558825,-0.3298393
J3,9,L,433.406,0.2118958,0.008392414,0.09561131,-0.4063573,0.0150077,0.1410312,-0.001614493,-5.842595E-05,0.000166203,-0.9739452,-0.07552344,-0.2045032,0.06249338,0.2083333,0.9230769,-0.4,0.1745961,-0.04451966,-0.3347347
J3,9,L,450.074,0.1828199,0.01003902,0.09494817,-0.4354332,0.01665431,0.140368,-0.001744411,9.878857E-05,-3.978553E-05,-0.9739452,-0.07552344,-0.2045032,0.06249338,0.2083333,0.9230769,-0.4,0.1745961,-0.04451966,-0.3347347
J3,9,L,466.747,0.1509568,0.008450893,0.09694266,-0.4672963,0.01506618,0.1423625,-0.001911062,-9.525187E-05,0.0001196242,-0.9828424,-0.07603736,-0.1587912,0.05499669,0.3333333,0.9615384,-0.4,0.3201668,-0.01661021,-0.3551127
J3,9,L,483.414,0.1226966,0.01019218,0.0937953,-0.4955566,0.01680747,0.1392152,-0.001695578,0.0001044751,-0.0001888373,-0.9846628,-0.07681292,-0.1470886,0.05388841,0.2916667,0.9230769,-0.4,0.2836164,-0.05069011,-0.3398719
J3,9,L,500.095,0.09133939,0.008248447,0.08972792,-0.5269138,0.01486373,0.1351478,-0.001879816,-0.0001165238,-0.0002438333,-0.9889352,-0.07988051,-0.1148295,0.0493999,0.25,0.9615384,-0.4,0.266085,-0.007530451,-0.3020913
J3,9,L,516.751,0.06407495,0.009815693,0.08652992,-0.5541782,0.01643098,0.1319498,-0.001636913,9.409496E-05,-0.0001920027,-0.9908924,-0.08133902,-0.09621289,0.04753283,0.3333333,1.038462,-0.32,0.3811914,0.0483551,-0.2180786
J3,9,L,533.418,0.03441016,0.008104691,0.0821095,-0.583843,0.01471998,0.1275294,-0.001779852,-0.0001026581,-0.0002652201,-0.9926116,-0.08302088,-0.07501073,0.04693875,0.3333333,1.038462,-0.36,0.3870123,0.05452931,-0.2393805
J3,9,L,550.0891,0.001971898,0.007948976,0.07193912,-0.6162813,0.01456426,0.117359,-0.001945787,-9.340475E-06,-0.0006100632,-0.9930412,-0.08350194,-0.06854545,0.04688523,0.3333333,1,-0.36,0.3871104,0.01645184,-0.2401716
J3,9,L,566.754,-0.02530444,0.007372135,0.0654698,-0.6435576,0.01398742,0.1108897,-0.001636746,-3.461395E-05,-0.0003881983,-0.99437,-0.08578493,-0.04225884,0.04564558,0.2916667,1,-0.36,0.3600013,0.01955914,-0.213466
J3,9,L,583.425,-0.04842257,0.007784407,0.05870063,-0.6666757,0.01439969,0.1041205,-0.001386726,2.472985E-05,-0.0004060442,-0.9951071,-0.08818731,-0.01454488,0.04211221,0.2916667,1.076923,-0.36,0.3757837,0.09628117,-0.1771643
J3,9,L,600.0941,-0.07426722,0.006162458,0.04938185,-0.6925204,0.01277774,0.09480172,-0.001550461,-9.730327E-05,-0.0005590483,-0.9951698,-0.08890857,0.01326474,0.03945376,0.3333333,1.038462,-0.32,0.4219689,0.04814112,-0.1235152
J3,9,L,616.7581,-0.09950992,0.007125072,0.03950328,-0.7177631,0.01374036,0.08492315,-0.001514804,5.776608E-05,-0.0005928091,-0.9950427,-0.08904325,0.02111093,0.03892975,0.375,1.038462,-0.32,0.4657407,0.04456341,-0.1157594
J3,9,L,633.431,-0.1244834,0.006172657,0.02937984,-0.7427366,0.01278794,0.07479971,-0.001497841,-5.712331E-05,-0.0006071766,-0.9942526,-0.08898722,0.04661265,0.03701964,0.375,1.038462,-0.28,0.4679706,0.0370326,-0.05471965
J3,9,L,650.103,-0.1477473,0.008101343,0.0180601,-0.7660005,0.01471663,0.06347998,-0.001395389,0.0001156842,-0.0006789666,-0.9927866,-0.0875581,0.07492032,0.03309246,0.3333333,1.038462,-0.32,0.4329291,0.04803503,-0.07815722
J3,9,L,666.769,-0.1663111,0.008240946,0.009872274,-0.7845643,0.01485623,0.05529215,-0.001113869,8.376473E-06,-0.000491289,-0.9921398,-0.08657736,0.08482109,0.03112012,0.3333333,1,-0.32,0.4305383,0.01087701,-0.07921852
J3,9,L,683.44,-0.1922975,0.01094223,-0.007371264,-0.8105506,0.01755751,0.03804861,-0.001558782,0.0001620353,-0.001034346,-0.9900098,-0.08253299,0.1116472,0.02457185,0.3333333,1,-0.28,0.4178779,0.007028818,-0.02796541
J3,9,L,700.122,-0.2128712,0.01222746,-0.01995702,-0.8311244,0.01884274,0.02546286,-0.001233288,7.704265E-05,-0.0007544506,-0.9872159,-0.07697947,0.138604,0.01636574,0.3333333,1,-0.28,0.4086526,0.01101565,-0.01901441
J3,9,L,716.774,-0.2314787,0.01348216,-0.03364108,-0.8497318,0.02009745,0.01177879,-0.001117429,7.534841E-05,-0.0008217651,-0.9862825,-0.0754318,0.1461155,0.01439177,0.3333333,1,-0.24,0.3950017,0.006096363,0.02132925
J3,9,L,733.447,-0.2500702,0.0162233,-0.046478,-0.8683234,0.02283859,-0.00105812,-0.001115071,0.0001644063,-0.0007699234,-0.9821475,-0.06855524,0.1750302,0.00713502,0.375,0.8846154,-0.2,0.4121117,-0.1116119,0.06403059
J3,9,L,750.114,-0.2649209,0.01776789,-0.05780123,-0.8831741,0.02438318,-0.01238136,-0.0008910248,9.267353E-05,-0.0006793808,-0.980328,-0.06546399,0.1861746,0.003232218,0.4166667,0.8846154,-0.16,0.4302886,-0.1154384,0.1189872
J3,9,L,766.7791,-0.2803856,0.01933128,-0.06949412,-0.8986388,0.02594657,-0.02407425,-0.0009279739,9.381271E-05,-0.0007016418,-0.9758998,-0.05921037,0.2099189,-0.006915923,0.5,1.038462,-0.16,0.4814778,0.04435599,0.1774887
J3,9,L,783.449,-0.2989261,0.02219919,-0.08853789,-0.9171792,0.02881447,-0.04311801,-0.001112203,0.0001720399,-0.001142399,-0.9706946,-0.05326264,0.2338264,-0.0155058,0.5,1.076923,-0.12,0.4401175,0.08617079,0.2251512
J3,9,L,800.1201,-0.311998,0.02477518,-0.1014381,-0.9302511,0.03139047,-0.05601827,-0.0007841106,0.0001545192,-0.0007738131,-0.9685463,-0.05122588,0.2428944,-0.01721642,0.4166667,1.038462,-0.12,0.3630298,0.04883409,0.1859301
J3,9,L,816.787,-0.3281017,0.02703525,-0.1187996,-0.9463549,0.03365054,-0.07337976,-0.0009662039,0.0001356019,-0.001041669,-0.9637147,-0.04752092,0.2619837,-0.01898042,0.375,0.9230769,-0.08,0.3067519,-0.06925267,0.1967451
J3,9,L,833.4581,-0.3421324,0.02896626,-0.1333627,-0.9603856,0.03558155,-0.08794282,-0.0008416217,0.0001158302,-0.0008735558,-0.9585341,-0.04588487,0.2805321,-0.02022045,0.375,1,-0.12,0.3154745,0.01177096,0.1783829
J3,9,L,850.129,-0.3549384,0.03244531,-0.1498364,-0.9731915,0.0390606,-0.1044165,-0.0007681602,0.0002086891,-0.0009881689,-0.9546292,-0.04538209,0.2936022,-0.02052957,0.4166667,1.038462,-0.04,0.2984509,0.042485,0.2788649
J3,9,L,866.791,-0.363983,0.0342688,-0.1622004,-0.9822361,0.04088408,-0.1167805,-0.0005428312,0.0001094398,-0.0007420447,-0.9498894,-0.04425366,0.3088118,-0.01967536,0.5,1.038462,0.04,0.3136511,0.03476453,0.4011082
J3,9,L,883.463,-0.3728588,0.03570634,-0.1760547,-0.9911119,0.04232163,-0.1306348,-0.0005323751,8.62251E-05,-0.0008309954,-0.9446957,-0.04152514,0.3247781,-0.01857096,0.5,0.9615384,0.04,0.3100169,-0.04200417,0.402852
J3,9,L,900.144,-0.3824704,0.03764798,-0.1881983,-1.000724,0.04426326,-0.1427784,-0.0005761997,0.0001163978,-0.0007279874,-0.9402793,-0.03696421,0.3378923,-0.01836455,0.5,0.9615384,0.08,0.2775396,-0.04351377,0.4348126
J3,9,L,916.7971,-0.3895963,0.04109304,-0.1995596,-1.007849,0.04770832,-0.1541398,-0.0004279089,0.000206873,-0.0006822395,-0.9376342,-0.03424394,0.3454805,-0.0176873,0.4583333,0.8846154,0.04,0.2724975,-0.1167129,0.3738485
J3,9,L,933.4821,-0.3967239,0.04459633,-0.2120004,-1.014977,0.05121161,-0.1665805,-0.0004271815,0.0002099666,-0.0007456225,-0.9342475,-0.032494,0.3547995,-0.01559204,0.375,0.8846154,0.04,0.2077592,-0.1182755,0.3227497
J3,9,L,950.137,-0.4018252,0.04772526,-0.2218326,-1.020078,0.05434055,-0.1764127,-0.0003062979,0.0001878677,-0.0005903501,-0.9326457,-0.0323227,0.3590438,-0.01465649,0.2916667,0.8846154,0,0.1716259,-0.1164091,0.2396361
J3,9,L,966.801,-0.4062139,0.04999482,-0.2297936,-1.024467,0.05661011,-0.1843737,-0.0002633599,0.0001361955,-0.000477734,-0.9285666,-0.03114036,0.3696068,-0.013609,0.3333333,0.9230769,0.04,0.1701364,-0.08101946,0.3021763
J3,9,L,983.4761,-0.4090181,0.05177547,-0.2370794,-1.027271,0.05839075,-0.1916596,-0.0001681686,0.0001067849,-0.000436932,-0.9257501,-0.02863007,0.3767882,-0.01406238,0.3333333,0.9230769,0.08,0.1388608,-0.08240271,0.3291124
J3,9,L,1000.145,-0.4143107,0.05435494,-0.2460905,-1.032564,0.06097023,-0.2006706,-0.0003175122,0.0001547474,-0.0005405887,-0.9240283,-0.025482,0.3811684,-0.0152621,0.3333333,0.9230769,0.04,0.1642056,-0.0779745,0.296121
J3,9,L,1016.809,-0.4179529,0.05533822,-0.2527192,-1.036206,0.0619535,-0.2072993,-0.0002185688,5.900574E-05,-0.0003977842,-0.9219357,-0.01922693,0.3864282,-0.01839352,0.2083333,0.8846154,0.04,0.07435317,-0.114654,0.1954002
