tester,trial,rightHanded,timestamp,posX,posY,posZ,posRelX,posRelY,posRelZ,velX,velY,velZ,quatW,quatX,quatY,quatZ,accRelX,accRelY,accRelZ,accAbsX,accAbsY,accAbsZ
Y2,6,L,416.71,0.02499646,0.04458733,0.1278778,0.002888277,0.001126617,0.0003073812,-1.321856E-05,1.180506E-05,1.056233E-05,-0.9987897,0.003912366,-0.04902904,-7.526576E-05,0,1.230769,0.04,0.003260336,0.2310445,0.03019677
Y2,6,L,433.375,0.02539526,0.04493557,0.1281091,0.003287077,0.001474857,0.0005386919,2.393036E-05,2.089648E-05,1.388002E-05,-0.9987535,0.007556488,-0.04933755,0.0003287614,-0.04166667,1.346154,0.04,-0.03764125,0.3466607,0.02354412
Y2,6,L,450.044,0.02583307,0.04549746,0.1283797,0.003724888,0.00203675,0.0008092523,2.626502E-05,3.37089E-05,1.623137E-05,-0.9987209,0.01047918,-0.04942502,0.002010625,-0.04166667,1.384615,0.04,-0.03338565,0.38534,0.01465018
Y2,6,L,466.719,0.02607197,0.04665934,0.1283932,0.003963783,0.003198624,0.0008228123,1.432654E-05,6.967748E-05,8.131958E-07,-0.9987026,0.01250225,-0.04921521,0.00382258,-0.04166667,1.384615,-0.04,-0.03653158,0.3835276,-0.07079944
Y2,6,L,483.383,0.02565578,0.04931684,0.1280623,0.003547594,0.005856127,0.0004919171,-2.497536E-05,0.0001594757,-1.985689E-05,-0.9986836,0.01591085,-0.048512,0.004954826,0,1.423077,0,0.01188678,0.4222865,-0.04590925
Y2,6,L,500.05,0.02468406,0.051277,0.1275493,0.002575874,0.007816285,-2.110004E-05,-5.830203E-05,0.0001176072,-3.078043E-05,-0.9986526,0.01898803,-0.04812445,0.004066329,0,1.384615,0,0.00871494,0.3835711,-0.05305331
Y2,6,L,516.716,0.02448407,0.05446644,0.1278703,0.002375886,0.01100573,0.0002999008,-1.19998E-05,0.0001913745,1.926083E-05,-0.9985616,0.02390147,-0.04778695,0.004472423,-0.04166667,1.384615,0,-0.0322703,0.3834454,-0.06271773
Y2,6,L,533.386,0.02363449,0.06066583,0.1282444,0.001526311,0.01720512,0.0006739348,-5.096415E-05,0.000371888,2.243749E-05,-0.9983916,0.03079903,-0.04725598,0.005705881,-0.04166667,1.346154,0,-0.03005907,0.3441083,-0.07959602
Y2,6,L,550.056,0.02374111,0.0671757,0.1284618,0.001632929,0.02371499,0.0008913875,6.395795E-06,0.0003905145,1.304456E-05,-0.998229,0.03624795,-0.0467369,0.006379033,-0.04166667,1.346154,0,-0.02889843,0.3431786,-0.0943519
Y2,6,L,566.718,0.02435027,0.07524042,0.1287591,0.002242088,0.03177971,0.001188666,3.655983E-05,0.0004840188,1.78417E-05,-0.9978834,0.04543115,-0.04588305,0.007713092,-0.04166667,1.307692,0.04,-0.02311718,0.3065522,-0.07604127
Y2,6,L,583.3911,0.02427931,0.08551164,0.1275666,0.002171129,0.04205093,-3.799796E-06,-4.255933E-06,0.0006160378,-7.152059E-05,-0.9977539,0.04842682,-0.04558928,0.007976404,-0.04166667,1.269231,0.04,-0.02322027,0.2677996,-0.08017208
Y2,6,L,600.061,0.02403875,0.09558876,0.1264148,0.001930565,0.05212805,-0.001155615,-1.443099E-05,0.0006045068,-6.909515E-05,-0.9972066,0.05928795,-0.04450673,0.009111199,-0.04166667,1.192308,0.08,-0.01893337,0.1940994,-0.05917685
Y2,6,L,616.724,0.02401131,0.1067282,0.1256499,0.001903132,0.06326744,-0.001920551,-1.646348E-06,0.000668512,-4.590637E-05,-0.9965195,0.07064151,-0.04303605,0.01031847,-0.04166667,1.115385,0.12,-0.01487964,0.1219137,-0.03615608
Y2,6,L,633.406,0.02318478,0.1203768,0.1237483,0.001076594,0.0769161,-0.003822088,-4.954665E-05,0.0008181664,-0.0001139873,-0.9955275,0.08446527,-0.04088818,0.01089494,-0.04166667,1.115385,0.12,-0.01503617,0.1204704,-0.06737162
Y2,6,L,650.066,0.02283099,0.1329964,0.1219875,0.0007228106,0.08953571,-0.005582906,-2.123545E-05,0.0007574782,-0.0001056911,-0.9951805,0.08881454,-0.04019197,0.01059557,0,1.038462,0.12,0.02431171,0.04295611,-0.06673727
Y2,6,L,666.731,0.02325472,0.1478674,0.120348,0.00114654,0.1044067,-0.007222429,2.542634E-05,0.0008923504,-9.838132E-05,-0.9939906,0.1021155,-0.03826728,0.009527069,-0.04166667,0.9230769,0.16,-0.01878526,-0.06286281,-0.02877781
Y2,6,L,683.402,0.0230877,0.1626338,0.1168644,0.0009795129,0.119173,-0.01070605,-1.001901E-05,0.0008857487,-0.0002089628,-0.9923466,0.1180233,-0.03572831,0.006516168,0,0.8461539,0.2,0.01829646,-0.1307361,-0.004679477
Y2,6,L,700.0731,0.02307943,0.176657,0.1148432,0.0009712428,0.1331963,-0.01272727,-4.96079E-07,0.0008411731,-0.0001212413,-0.9912644,0.1274559,-0.03365584,0.004154011,0,0.8461539,0.2,0.01326559,-0.1308858,-0.02099803
Y2,6,L,716.7501,0.02276148,0.192573,0.1116564,0.0006532967,0.1491123,-0.01591399,-1.906494E-05,0.0009543711,-0.0001910845,-0.9905599,0.1330925,-0.03265129,0.003375421,0,0.8461539,0.24,0.01404447,-0.1206139,0.007691911
Y2,6,L,733.412,0.02270134,0.2073018,0.1085509,0.0005931556,0.163841,-0.01901954,-3.609478E-06,0.0008839716,-0.0001863858,-0.9873201,0.1561429,-0.0285754,0.001355011,0,0.7692308,0.28,0.01111162,-0.1819711,0.02865617
Y2,6,L,750.09,0.02185845,0.2226429,0.1042379,-0.0002497286,0.1791822,-0.02333252,-5.053874E-05,0.0009198471,-0.0002586031,-0.9854957,0.1675954,-0.02662189,0.001085658,0,0.7307692,0.28,0.009836678,-0.2178085,0.02243714
Y2,6,L,766.743,0.02155906,0.2364819,0.1006426,-0.0005491227,0.1930212,-0.02692786,-1.797837E-05,0.0008310174,-0.000215897,-0.9831761,0.1810486,-0.02420335,0.0006794111,0.04166667,0.6923077,0.32,0.05178361,-0.2395883,0.05018603
Y2,6,L,783.424,0.02077143,0.2518366,0.09554161,-0.001336753,0.2083759,-0.03202881,-4.721732E-05,0.0009204925,-0.0003057946,-0.9801102,0.197278,-0.02155514,0.0008595739,0,0.6923077,0.32,0.008908063,-0.2378458,0.02704792
Y2,6,L,800.08,0.0204751,0.2646901,0.09076826,-0.001633078,0.2212294,-0.03680217,-1.779085E-05,0.0007717037,-0.0002865846,-0.9790309,0.2026576,-0.02067833,0.0008316479,0,0.6538461,0.36,0.01028224,-0.2570204,0.07064253
Y2,6,L,816.7451,0.02093203,0.2784999,0.08631945,-0.001176149,0.2350392,-0.04125097,2.741843E-05,0.0008286688,-0.0002669546,-0.9763226,0.2154959,-0.01885933,-3.095939E-05,0,0.6538461,0.36,0.007898277,-0.2553973,0.05117898
Y2,6,L,833.416,0.02025966,0.2913088,0.08198887,-0.001848519,0.247848,-0.04558155,-4.033182E-05,0.0007683336,-0.0002597676,-0.9744758,0.2237892,-0.01771089,-0.001281743,0.04166667,0.6538461,0.4,0.04840159,-0.2373936,0.07307347
Y2,6,L,850.0861,0.02118625,0.3023606,0.07686995,-0.0009219348,0.2588999,-0.05070047,5.558377E-05,0.0006629756,-0.000307073,-0.97229,0.2331784,-0.01670079,-0.001059301,0,0.6153846,0.4,0.006732237,-0.2701486,0.07726463
Y2,6,L,866.765,0.02001899,0.3137809,0.07201716,-0.002089188,0.2703202,-0.05555326,-6.998355E-05,0.0006847137,-0.0002909527,-0.9688725,0.2471192,-0.01476382,-0.000517551,0,0.5769231,0.4,0.006552787,-0.3019925,0.07471815
Y2,6,L,883.425,0.01975216,0.3235133,0.0680016,-0.002356023,0.2800525,-0.05956882,-1.601648E-05,0.0005841744,-0.0002410298,-0.9680275,0.2504407,-0.01420631,-0.0006990726,0.04166667,0.5,0.48,0.05044919,-0.3302155,0.1760104
Y2,6,L,900.106,0.0192482,0.3333115,0.06419434,-0.00285998,0.2898508,-0.06337608,-3.021151E-05,0.0005873896,-0.0002282398,-0.9655163,0.2599697,-0.01386098,-0.001396047,0.04166667,0.5,0.52,0.05024003,-0.3067089,0.1973815
Y2,6,L,916.7551,0.01925488,0.3415717,0.05898422,-0.002853304,0.298111,-0.0685862,4.009671E-07,0.0004961395,-0.0003129378,-0.9640339,0.2653649,-0.01477809,-0.001304855,-0.04166667,0.6538461,0.48,-0.03507723,-0.1924134,0.07889502
Y2,7,L,16.726,0.02270944,0.04630084,0.119822,0,0,0,0,0,0,-0.9989395,0.004108641,-0.04581568,-0.002017244,0,1,0.04,-0.0007459854,0.0002938509,0.031807
Y2,7,L,33.336,0.02245258,0.04651605,0.1193338,-0.0002568662,0.0002152026,-0.0004881769,-1.546455E-05,1.29562E-05,-2.939054E-05,-0.9989161,0.009228062,-0.04561538,-0.0008557233,0,0.9230769,0.04,0.001289436,-0.07634109,0.02288083
Y2,7,L,49.996,0.02290393,0.04661469,0.1194653,0.00019449,0.0003138483,-0.0003566593,2.70922E-05,5.921109E-06,7.894216E-06,-0.9989062,0.01081699,-0.0454083,-0.002746739,0.04166667,0.9615384,0.04,0.03889953,-0.03763896,0.01550402
Y2,7,L,66.672,0.02274895,0.04729195,0.1192922,3.950298E-05,0.000991106,-0.0005297512,-9.294012E-06,4.061271E-05,-1.03797E-05,-0.9988647,0.01422577,-0.04541215,-0.002149313,0,0.9615384,0.04,-0.001744552,-0.03771508,0.01268033
Y2,7,L,83.33501,0.02275077,0.04759152,0.1192204,4.132092E-05,0.001290679,-0.0006015077,1.091005E-07,1.797833E-05,-4.306339E-06,-0.9988529,0.01520057,-0.04536377,-0.002028683,0,0.9615384,0.04,-0.001600433,-0.03769183,0.01079554
Y2,7,L,100.004,0.02281582,0.04805671,0.1194155,0.0001063794,0.001755863,-0.0004064292,3.902961E-06,2.790716E-05,1.170307E-05,-0.9988166,0.01797064,-0.04516177,-0.001694688,0,0.9615384,0.04,-0.001209672,-0.03764606,0.005440146
Y2,7,L,116.675,0.02250138,0.04827793,0.1189886,-0.0002080649,0.001977086,-0.0008333698,-1.886175E-05,1.326991E-05,-2.560978E-05,-0.9988123,0.01814912,-0.04497752,-0.004651936,0.04166667,1,0.04,0.03415803,0.001084089,0.0002244238
Y2,7,L,133.342,0.02229486,0.04830392,0.1186388,-0.0004145801,0.002003074,-0.001183122,-1.239066E-05,1.559225E-06,-2.098472E-05,-0.9987792,0.01918045,-0.04518785,-0.005493772,0,0.9615384,0.04,-0.00861664,-0.03767467,0.003444161
Y2,7,L,150.008,0.02211,0.04829903,0.1188308,-0.0005994439,0.001998186,-0.0009911954,-1.109227E-05,-2.932665E-07,1.151608E-05,-0.9987465,0.01958191,-0.04547105,-0.007383908,0.04166667,0.9615384,0.04,0.02921703,-0.03717202,-0.0009572699
Y2,7,L,166.681,0.02208427,0.04830112,0.1188261,-0.0006251782,0.002000272,-0.0009958893,-1.543471E-06,1.251222E-07,-2.815249E-07,-0.9987266,0.02028296,-0.0460077,-0.004140222,0,0.9615384,0.04,-0.006077176,-0.03764987,0.001208047
Y2,7,L,183.347,0.02218612,0.04826556,0.1187746,-0.0005233288,0.001964718,-0.001047328,6.11121E-06,-2.133335E-06,-3.086451E-06,-0.9987275,0.02024084,-0.04608912,-0.003086376,-0.04166667,0.9615384,0.04,-0.04553321,-0.03781831,0.005036759
Y2,7,L,200.012,0.02213915,0.04829894,0.1187732,-0.0005702972,0.001998097,-0.001048788,-2.81839E-06,2.002917E-06,-8.762762E-08,-0.9987478,0.02000562,-0.04585335,0.0001226551,-0.04166667,1.038462,0.04,-0.03947837,0.03931499,0.002106112
Y2,7,L,216.684,0.02223063,0.04817961,0.1187117,-0.000478819,0.001878768,-0.001110263,5.486938E-06,-7.15742E-06,-3.687305E-06,-0.9988477,0.01678055,-0.04496222,0.0002211982,0,1.038462,0,-0.001108137,0.03787661,-0.0348324
Y2,7,L,233.355,0.02234642,0.04806636,0.1193204,-0.0003630221,0.001765519,-0.0005015954,6.946007E-06,-6.793161E-06,3.651056E-05,-0.9988273,0.0182594,-0.04484084,-0.0001905959,0,1.038462,0.04,0.001486878,0.0392288,0.001951331
Y2,7,L,250.018,0.02235927,0.04802762,0.1195322,-0.0003501773,0.001726776,-0.0002897307,7.708578E-07,-2.325093E-06,1.271468E-05,-0.9987676,0.02137222,-0.04475623,-0.001877917,0,1.038462,0.04,-0.002309268,0.03921998,-0.004355986
Y2,7,L,266.693,0.022646,0.04782765,0.1196524,-6.344914E-05,0.001526803,-0.0001695305,1.719507E-05,-1.19924E-05,7.2084E-06,-0.9988006,0.01946539,-0.04491556,-0.0009841775,0,1.038462,0.04,-0.000270059,0.03923154,-0.0004795307
Y2,7,L,283.36,0.02235617,0.04791389,0.1196798,-0.0003532767,0.001613051,-0.0001421794,-1.738931E-05,5.174773E-06,1.641033E-06,-0.9988353,0.01744299,-0.04498727,7.384428E-06,-0.04166667,1.153846,0.04,-0.03969707,0.1546038,0.003351383
Y2,7,L,300.023,0.02236818,0.04818587,0.1197645,-0.0003412664,0.001885027,-5.742908E-05,7.207789E-07,1.632215E-05,5.086141E-06,-0.9988764,0.01540372,-0.04476553,-0.002172739,0,1.192308,0.04,-0.003245109,0.1929693,0.00336196
Y2,7,L,316.696,0.02227624,0.04846497,0.1199545,-0.0004332066,0.002164125,0.0001325086,-5.514312E-06,1.673956E-05,1.139193E-05,-0.9988923,0.01511851,-0.04455994,2.809336E-05,-0.04166667,1.384615,0.04,-0.03972819,0.385249,0.001708308
Y2,7,L,333.364,0.021522,0.04947524,0.1202261,-0.001187444,0.003174394,0.0004041716,-4.525061E-05,6.061128E-05,1.629848E-05,-0.998916,0.01404829,-0.04436148,0.001223005,-0.04166667,1.461538,0,-0.03975316,0.4611109,-0.03748697
Y2,7,L,350.029,0.02166601,0.05029817,0.1205145,-0.001043439,0.003997326,0.0006925613,8.641148E-06,4.93808E-05,1.73051E-05,-0.9989106,0.01460793,-0.04428167,0.001845139,-0.04166667,1.538462,0,-0.03782216,0.538002,-0.04146603
Y2,7,L,366.702,0.02143691,0.05099116,0.1202637,-0.001272529,0.004690319,0.0004417375,-1.37402E-05,4.15638E-05,-1.504371E-05,-0.9988509,0.018411,-0.04409732,0.003644463,-0.08333334,1.538462,0,-0.07430426,0.5381198,-0.0497487
Y2,7,L,383.37,0.02129149,0.05448546,0.1204316,-0.00141795,0.008184612,0.0006096363,-8.724527E-06,0.0002096408,1.007312E-05,-0.9987797,0.02275878,-0.04350195,0.005372409,-0.08333334,1.538462,0,-0.06954912,0.5378383,-0.06343957
Y2,7,L,400.04,0.02007881,0.05894388,0.1200264,-0.002630636,0.01264304,0.0002044216,-7.27467E-05,0.0002674524,-2.430804E-05,-0.9986322,0.03072563,-0.04148712,0.008275169,-0.08333334,1.461538,0,-0.06260529,0.4601685,-0.08383136
Y2,7,L,416.738,0.019547,0.06419854,0.12018,-0.003162444,0.0178977,0.0003580004,-3.184858E-05,0.0003146878,9.197438E-06,-0.9985737,0.03367464,-0.04050915,0.00870297,-0.04166667,1.423077,0,-0.02067147,0.4204717,-0.09336338
Y2,7,L,433.376,0.01901272,0.07111396,0.1194288,-0.003696725,0.02481312,-0.000393115,-3.21121E-05,0.0004156401,-4.514457E-05,-0.9983252,0.04304618,-0.03783942,0.007869693,0.04166667,1.346154,0.04,0.06135818,0.343622,-0.07988377
Y2,7,L,450.044,0.01811583,0.08098729,0.119992,-0.004593611,0.03468645,0.0001699999,-5.380885E-05,0.0005923524,3.378419E-05,-0.997851,0.05440771,-0.03539217,0.008973778,0,1.269231,0.04,0.02070691,0.2658298,-0.09895832
Y2,7,L,466.743,0.01610792,0.09175308,0.1197213,-0.006601527,0.04545224,-0.0001006648,-0.0001202417,0.0006446965,-1.620843E-05,-0.9972216,0.06628847,-0.03289432,0.00853845,0,1.230769,0.04,0.01826142,0.2250392,-0.1238477
Y2,7,L,483.381,0.01453324,0.1036337,0.118104,-0.008176208,0.0573329,-0.001717903,-9.464358E-05,0.0007140681,-9.720145E-05,-0.996865,0.07202756,-0.03162899,0.008471847,0,1.153846,0.08,0.01937424,0.1531537,-0.08730485
Y2,7,L,500.048,0.01451448,0.1173104,0.1172529,-0.008194968,0.07100961,-0.00256905,-1.12561E-06,0.0008205845,-5.106772E-05,-0.9959883,0.0842578,-0.0288826,0.00859193,0,1.153846,0.12,0.02120979,0.1573738,-0.07613776
Y2,7,L,516.746,0.01311776,0.131187,0.1156976,-0.009591684,0.08488613,-0.004124396,-8.364568E-05,0.0008310293,-9.314565E-05,-0.9951247,0.09452612,-0.02644828,0.00959968,0,1.115385,0.12,0.02226765,0.1177614,-0.09271663
Y2,7,L,533.39,0.01181242,0.1462864,0.1137251,-0.01089703,0.09998557,-0.006096825,-7.842724E-05,0.0009072009,-0.0001185071,-0.9942848,0.1035605,-0.02417311,0.009413412,0,1.076923,0.12,0.02076963,0.07829058,-0.1049829
Y2,7,L,550.052,0.01130064,0.1628305,0.1110458,-0.01140881,0.1165296,-0.008776195,-3.071544E-05,0.000992923,-0.0001608074,-0.9927637,0.1179683,-0.0208082,0.008412937,0.04166667,1.038462,0.16,0.06080106,0.0459311,-0.08983231
Y2,7,L,566.724,0.0104984,0.1792118,0.1073194,-0.01221104,0.132911,-0.01250257,-4.811863E-05,0.0009825669,-0.0002235112,-0.9922231,0.1226163,-0.01980817,0.008137572,0.04166667,1.038462,0.2,0.06161445,0.0548234,-0.06074452
Y2,7,L,583.3911,0.008951858,0.1960257,0.1044974,-0.01375759,0.1497248,-0.01532456,-9.279064E-05,0.001008805,-0.0001693154,-0.9903069,0.1376677,-0.01650381,0.008219026,0,0.9230769,0.2,0.0178221,-0.05755776,-0.05963255
Y2,7,L,600.059,0.008362845,0.2122525,0.10101,-0.0143466,0.1659517,-0.01881196,-3.533802E-05,0.0009735371,-0.0002092272,-0.9878512,0.1547912,-0.01211887,0.006549014,0,0.8461539,0.24,0.01400669,-0.1211079,-0.03047763
Y2,7,L,616.7321,0.007647425,0.2294932,0.09799394,-0.01506202,0.1831924,-0.02182801,-4.290878E-05,0.001034047,-0.0001808941,-0.9867443,0.161887,-0.01009749,0.005122871,0.04166667,0.8076923,0.24,0.05236173,-0.1585917,-0.0315166
Y2,7,L,633.4,0.007643908,0.2469077,0.092618,-0.01506554,0.2006069,-0.02720395,-2.109839E-07,0.001044785,-0.0003225314,-0.9838426,0.1789366,-0.005432963,0.002464055,0.04166667,0.7307692,0.28,0.04702619,-0.2177407,0.004327776
Y2,7,L,650.064,0.006290942,0.2648953,0.08723958,-0.0164185,0.2185945,-0.03258237,-8.119093E-05,0.00107943,-0.0003227566,-0.9805356,0.1963361,-0.0007526794,0.001203511,0.04166667,0.6538461,0.32,0.04364001,-0.2734664,0.04353625
Y2,7,L,666.738,0.00460276,0.282504,0.08068697,-0.01810668,0.2362031,-0.03913498,-0.0001012463,0.001056053,-0.0003929832,-0.977785,0.2095881,0.003016045,-0.0002862143,0.08333334,0.6153846,0.32,0.08183959,-0.3073717,0.04013704
Y2,7,L,683.406,0.002977431,0.298632,0.07576689,-0.01973201,0.2523311,-0.04405506,-9.751213E-05,0.0009676045,-0.0002951817,-0.9743262,0.225024,0.007247337,0.0001630335,0.04166667,0.4230769,0.36,0.03811892,-0.4617876,0.1385804
Y2,7,L,700.07,0.003735974,0.3145297,0.070539,-0.01897347,0.2682288,-0.04928295,4.551989E-05,0.0009540139,-0.0003137238,-0.9733118,0.2293257,0.008581945,0.0001937802,0.08333334,0.3846154,0.4,0.07833325,-0.4769765,0.1875733
Y2,7,L,716.743,0.003753304,0.3299927,0.06401561,-0.01895614,0.2836918,-0.05580634,1.039406E-06,0.0009274252,-0.0003912536,-0.9703618,0.2413196,0.01267787,-0.001409758,0.2083333,0.3846154,0.4,0.1994528,-0.4710181,0.178125
Y2,8,L,16.639,0.03208718,0.04875536,0.1164922,0,0,0,0,0,0,-0.9976907,0.02642496,-0.05951677,-0.01930712,0,1,0.08,-0.03225146,0.00225997,0.02889183
Y2,8,L,33.31,0.03233087,0.04899217,0.1164462,0.0002436936,0.0002368093,-4.594773E-05,1.461781E-05,1.420486E-05,-2.756147E-06,-0.9976861,0.02889516,-0.05913845,-0.0170348,0,0.9615384,0.08,-0.02660811,-0.03585154,0.02580512
Y2,8,L,49.975,0.03233942,0.04925369,0.1162302,0.0002522469,0.0004983246,-0.0002620369,5.132472E-07,1.569249E-05,-1.296665E-05,-0.9976401,0.03246048,-0.05813868,-0.01674709,0.04166667,0.9615384,0.08,0.01479569,-0.034455,0.01400755
Y2,8,L,66.64101,0.03233293,0.0494654,0.1163972,0.00024575,0.0007100403,-9.503216E-05,-3.898298E-07,1.270345E-05,1.002068E-05,-0.9976178,0.03346028,-0.05781748,-0.01721654,0.04166667,1,0.08,0.01227975,0.003938198,0.009661045
Y2,8,L,83.30601,0.03213048,0.04983996,0.1165436,4.330277E-05,0.001084596,5.13643E-05,-1.214804E-05,2.247558E-05,8.784665E-06,-0.9975207,0.03584782,-0.05727334,-0.01967544,0.04166667,0.9615384,0.08,0.008697333,-0.03431112,0.007849705
Y2,8,L,99.981,0.03202584,0.05012204,0.1165225,-6.133318E-05,0.001366675,3.035367E-05,-6.275021E-06,1.691628E-05,-1.260008E-06,-0.9973611,0.03879422,-0.05742095,-0.02165307,0.04166667,0.9615384,0.08,0.004567066,-0.03425378,0.002372853
Y2,8,L,116.646,0.03175488,0.05060895,0.116649,-0.0003322959,0.001853585,0.0001567751,-1.625939E-05,2.921754E-05,7.586044E-06,-0.9972703,0.04046471,-0.05774338,-0.02191584,0,0.9615384,0.08,-0.03745237,-0.0358749,0.004033851
Y2,8,L,133.316,0.03164667,0.05084009,0.1166971,-0.0004405081,0.002084732,0.0002049059,-6.491432E-06,1.386603E-05,2.887266E-06,-0.9972972,0.04078149,-0.05785562,-0.01969591,0,0.9615384,0.08,-0.0332084,-0.03571618,0.003175752
Y2,8,L,149.986,0.03172484,0.05109037,0.1167676,-0.0003623366,0.002335012,0.000275448,4.689351E-06,1.501379E-05,4.23168E-06,-0.9973165,0.04085662,-0.05782228,-0.01863311,0,0.9615384,0.08,-0.03117494,-0.03564745,0.002910336
Y2,8,L,166.652,0.03183326,0.0510657,0.1167007,-0.0002539158,0.002310336,0.0002085194,6.50551E-06,-1.480638E-06,-4.015874E-06,-0.9974703,0.04087894,-0.05681722,-0.0123977,0,0.9615384,0.08,-0.01926135,-0.03533399,0.002156263
Y2,8,L,183.321,0.03182572,0.05114017,0.1167859,-0.0002614558,0.002384812,0.0002936795,-4.523357E-07,4.467932E-06,5.10889E-06,-0.9975166,0.04052646,-0.05585716,-0.01408504,0.04166667,0.9615384,0.08,0.01884115,-0.03442532,-0.001681728
Y2,8,L,199.987,0.03175727,0.05113859,0.116903,-0.0003299117,0.002383232,0.0004107952,-4.10752E-06,-9.477516E-08,7.027221E-06,-0.9974789,0.04046679,-0.05562174,-0.01744976,0.08333334,1,0.08,0.05221782,0.005255342,-0.008909989
Y2,8,L,216.657,0.03157236,0.05111243,0.1170282,-0.0005148202,0.002357066,0.0005359724,-1.109229E-05,-1.569672E-06,7.50913E-06,-0.9974521,0.04043363,-0.05583037,-0.0183653,0.04166667,1,0.08,0.009018221,0.004011035,-0.004073397
Y2,8,L,233.328,0.03140707,0.05108754,0.117045,-0.0006801039,0.002332181,0.0005527958,-9.914439E-06,-1.492708E-06,1.009142E-06,-0.9973394,0.04106947,-0.05707239,-0.01923959,-0.04166667,0.9615384,0.08,-0.07379185,-0.03709143,0.007360202
Y2,8,L,249.997,0.0313011,0.05088241,0.1170892,-0.000786081,0.002127051,0.0005970523,-6.357736E-06,-1.230605E-05,2.655016E-06,-0.9973382,0.04118172,-0.0573966,-0.01805954,-0.04166667,0.9615384,0.08,-0.07150794,-0.03691679,0.007042416
Y2,8,L,266.663,0.03154497,0.05077146,0.1170684,-0.0005422086,0.002016097,0.0005761907,1.463291E-05,-6.657502E-06,-1.251746E-06,-0.9973789,0.0406512,-0.0576543,-0.0160908,0,0.9615384,0.08,-0.02627403,-0.03550184,0.003017323
Y2,8,L,283.332,0.03162687,0.0506898,0.1169754,-0.0004603118,0.001934439,0.0004832521,4.913126E-06,-4.898823E-06,-5.575539E-06,-0.9974816,0.03910935,-0.05746613,-0.01409289,0,1,0.08,-0.02352648,0.002915025,0.002824902
Y2,8,L,300.002,0.03191668,0.05049621,0.1172544,-0.0001704991,0.001740843,0.0007621869,1.738527E-05,-1.161342E-05,1.673273E-05,-0.9975001,0.03825876,-0.0572759,-0.01579264,0.04166667,1.038462,0.08,0.01314779,0.04228449,-0.002953701
Y2,8,L,316.665,0.03210084,0.05025597,0.1172497,1.366436E-05,0.001500607,0.0007575378,1.105224E-05,-1.441737E-05,-2.790112E-07,-0.9975195,0.03660792,-0.05687387,-0.01949324,0.04166667,1.076923,0.08,0.003962837,0.08068526,-0.00178354
Y2,8,L,333.336,0.03158358,0.0500796,0.1174548,-0.0005035996,0.001324236,0.0009626299,-3.102773E-05,-1.057944E-05,1.230231E-05,-0.997429,0.03708957,-0.05701168,-0.02257225,0.04166667,1.076923,0.12,0.001753489,0.08375025,0.03717314
Y2,8,L,350.006,0.03138041,0.04951291,0.1175312,-0.0007067621,0.0007575452,0.001039058,-1.218732E-05,-3.39947E-05,4.584771E-06,-0.9972483,0.03998469,-0.05780391,-0.02357831,0.04166667,1.115385,0.12,-0.002658556,0.1222417,0.02802126
Y2,8,L,366.674,0.0309719,0.04941623,0.1178133,-0.001115277,0.0006608665,0.001321152,-2.450896E-05,-5.80026E-06,1.692428E-05,-0.9973021,0.03774351,-0.05837538,-0.02358558,0.04166667,1.192308,0.08,-0.01083603,0.1956036,-0.01217659
Y2,8,L,384.108,0.03076075,0.05003087,0.1181367,-0.001326427,0.00127551,0.0016445,-1.211134E-05,3.525538E-05,1.854694E-05,-0.9973335,0.03592544,-0.05911368,-0.02325354,0,1.346154,0.08,-0.05885705,0.347176,-0.0135292
Y2,8,L,400.645,0.03080632,0.0505913,0.1181458,-0.001280859,0.001835942,0.001653582,2.755505E-06,3.388964E-05,5.492087E-07,-0.9973218,0.03513082,-0.05961652,-0.02368335,0,1.384615,0.08,-0.06182887,0.3854762,-0.013881
Y2,8,L,417.304,0.03117211,0.05120452,0.118014,-0.0009150654,0.002449155,0.001521781,2.195773E-05,3.680969E-05,-7.911686E-06,-0.9972996,0.03586579,-0.05967911,-0.02335623,0,1.423077,0.08,-0.06299908,0.4238092,-0.01861237
Y2,8,L,433.98,0.03096817,0.05229376,0.1180819,-0.001119003,0.0035384,0.001589723,-1.222939E-05,6.531814E-05,4.07423E-06,-0.9972954,0.03747896,-0.05893702,-0.02288386,0.04166667,1.384615,0.04,-0.0233491,0.3840913,-0.06513217
Y2,8,L,450.639,0.03152491,0.0543509,0.1187773,-0.0005622655,0.005595535,0.002285138,3.341961E-05,0.0001234849,4.17441E-05,-0.9972919,0.03868581,-0.05846278,-0.02223582,0.04166667,1.384615,0.04,-0.0217363,0.3839518,-0.06856345
Y2,8,L,467.308,0.0317561,0.0587592,0.1189652,-0.000331074,0.01000383,0.002472974,1.386954E-05,0.0002644608,1.126861E-05,-0.9972445,0.04382496,-0.05663989,-0.01935397,0.04166667,1.307692,0.04,-0.01115165,0.306675,-0.07662425
Y2,8,L,483.98,0.0315934,0.06409256,0.1191567,-0.0004937798,0.0153372,0.002664477,-9.759225E-06,0.0003198995,1.148646E-05,-0.9970473,0.04997094,-0.05489241,-0.01965771,0.08333334,1.230769,0.08,0.03636902,0.2346252,-0.05015314
