tester,trial,rightHanded,timestamp,posX,posY,posZ,posRelX,posRelY,posRelZ,velX,velY,velZ,quatW,quatX,quatY,quatZ,accRelX,accRelY,accRelZ,accAbsX,accAbsY,accAbsZ
C2,1,L,500.034,0.04076082,-0.2456549,-0.03597082,-0.003376096,-0.4771943,0.08118571,5.152677E-05,0.0001130694,8.103967E-05,-0.9645917,-0.263044,-0.01083404,-0.01591307,0,0.8461539,-0.48,-0.0352043,-0.02795374,0.01621831
C2,1,L,516.684,0.04196095,-0.2427469,-0.0350536,-0.002175957,-0.4742863,0.08210294,7.208047E-05,0.0001746542,5.508822E-05,-0.9655198,-0.25972,-0.009934534,-0.01477506,0,0.8076923,-0.48,-0.03176864,-0.061032,-0.009830276
C2,1,L,533.372,0.04299612,-0.240447,-0.03355524,-0.001140792,-0.4719865,0.0836013,6.203054E-05,0.0001378162,8.978696E-05,-0.9660352,-0.2578776,-0.009029331,-0.01391346,-0.04166667,0.9230769,-0.56,-0.0759469,0.07750702,-0.02485622
C2,2,L,16.666,0.05563153,0.2014572,-0.1133981,0,0,0,0,0,0,-0.8434158,0.5355157,-0.02961296,-0.03155854,-0.04166667,-0.3076923,0.64,-0.005034812,-0.5521738,0.5526636
C2,2,L,33.338,0.05485836,0.2059913,-0.1177811,-0.0007731654,0.00453411,-0.004382998,-4.637507E-05,0.0002719596,-0.0002628957,-0.8414073,0.5384976,-0.03071568,-0.03332511,0.04166667,-0.3076923,0.56,0.07777631,-0.6189878,0.5087152
C2,2,L,49.984,0.05292783,0.209098,-0.120203,-0.0027037,0.007640868,-0.006804891,-0.0001159759,0.0001866369,-0.000145494,-0.8404772,0.5398605,-0.03259495,-0.03295665,0.08333334,-0.2692308,0.48,0.1165846,-0.6734058,0.4354008
C2,2,L,66.66901,0.05216391,0.2101114,-0.1211526,-0.003467619,0.008654237,-0.007754423,-4.578477E-05,6.073527E-05,-5.690928E-05,-0.8406993,0.5396991,-0.03371564,-0.02851011,0.04166667,-0.3846154,0.4,0.08430488,-0.7957027,0.5107058
C2,2,L,83.33,0.05180668,0.2099834,-0.1202437,-0.003824849,0.008526236,-0.006845549,-2.144105E-05,-7.682672E-06,5.455099E-05,-0.8441526,0.5346169,-0.03506956,-0.01900763,0,-1.076923,0.32,0.08738422,-1.171285,1.106882
C2,2,L,100.003,0.05269222,0.2071726,-0.1164844,-0.00293931,0.005715415,-0.003086314,5.311212E-05,-0.0001685851,0.0002254683,-0.8530493,0.5200282,-0.04036046,-0.01577068,-0.04166667,-1.384615,0.12,0.06016174,-1.527798,1.284953
C2,2,L,116.661,0.05402474,0.2016102,-0.1116034,-0.001606785,0.00015302,0.001794733,7.999311E-05,-0.0003339174,0.0002930152,-0.8667839,0.4958996,-0.04891251,-0.01941635,0,-1.192308,-0.04,0.09535161,-1.639456,1.002598
C2,2,L,133.346,0.05489505,0.19255,-0.1037945,-0.000736475,-0.008907214,0.009603634,5.216119E-05,-0.0005430165,0.0004680191,-0.8749794,0.4806311,-0.05379514,-0.02260265,-0.04166667,-1.076923,-0.2,0.04241994,-1.746468,0.8015524
C2,2,L,149.996,0.05742218,0.1787453,-0.09124562,0.001790654,-0.02271192,0.02215251,0.0001517795,-0.0008291116,0.0007536866,-0.9207998,0.3816018,-0.06897402,-0.04183719,-0.5,-0.8461539,-1.12,-0.4902591,-2.402514,-0.1139205
C2,2,L,166.683,0.05836259,0.1582012,-0.07155589,0.002731066,-0.04325597,0.04184224,5.635594E-05,-0.00123114,0.001179943,-0.9402319,0.3308508,-0.06488572,-0.04787007,-0.5,-0.6153846,-1.56,-0.5526108,-2.481633,-0.7494559
C2,2,L,183.346,0.06003088,0.1371675,-0.05490059,0.004399352,-0.06428964,0.05849755,0.0001001192,-0.001262298,0.0009995383,-0.9805948,0.1854215,-0.04074734,-0.04891207,0.2083333,1.038462,-2.28,-0.04950869,-0.8592804,-2.509572
C2,2,L,200.016,0.05282305,0.08401963,-0.021483,-0.002808478,-0.1174375,0.09191513,-0.0004323833,-0.003188236,0.002004654,-0.999518,0.01999301,-0.01191336,-0.02054341,0.375,3.538461,-1.4,0.195386,2.491229,-1.547411
C2,2,L,216.675,0.06429247,0.05455413,-0.01289372,0.008660942,-0.146903,0.1005044,0.000688482,-0.001768744,0.0005155939,-0.9981192,-0.0611459,-0.002522998,0.003590604,0.04166667,3.846154,-0.96,0.06600633,2.934205,-0.4836386
C2,2,L,233.364,0.03748512,-0.02020213,0.01509104,-0.0181464,-0.2216593,0.1284892,-0.001606287,-0.00447937,0.001676838,-0.9938605,-0.1099155,0.005455805,0.01140725,0.5416667,2.269231,-0.92,0.6025095,1.401766,-0.3971325
C2,2,L,250.006,0.05103822,-0.05570894,0.00824259,-0.004593305,-0.2571661,0.1216407,0.0008143912,-0.002133566,-0.0004115162,-0.9926879,-0.1203729,0.006113546,0.006608706,0.625,1.961538,-0.96,0.6609281,1.124751,-0.4565789
C2,2,L,266.694,0.03685444,-0.09360166,0.009402913,-0.01877709,-0.2950588,0.1228011,-0.0008499395,-0.002270658,6.95304E-05,-0.988184,-0.1514916,0.005145584,-0.02271913,0.125,2.692308,-0.88,0.002670426,1.835051,-0.03197432
C2,2,L,283.352,0.03736579,-0.1155924,0.00774088,-0.01826574,-0.3170496,0.121139,3.069704E-05,-0.001320128,-9.977374E-05,-0.9859639,-0.1589597,0.007758339,-0.05046735,0.1666667,2.115385,-0.64,-0.05041605,1.214994,0.05906977
C2,2,L,300.026,0.03725171,-0.1387196,0.004965815,-0.01837981,-0.3401768,0.1183639,-6.841547E-06,-0.001387027,-0.0001664308,-0.984315,-0.1666386,0.009212838,-0.05718888,0,1.807692,-0.44,-0.2094733,0.8402799,0.175619
C2,2,L,316.685,0.03896534,-0.1544507,0.001728924,-0.01666618,-0.3559079,0.1151271,0.0001028649,-0.0009442985,-0.0001943025,-0.983499,-0.1738388,0.009301718,-0.04922756,-0.04166667,1.653846,-0.36,-0.2065236,0.6654006,0.2243476
C2,2,L,333.366,0.04078912,-0.1659177,-0.001692761,-0.0148424,-0.3673748,0.1117054,0.0001093327,-0.0006874249,-0.0002051247,-0.9827965,-0.1806865,0.009753128,-0.03699017,0,1.307692,-0.32,-0.09783108,0.3326086,0.1644468
C2,2,L,350.018,0.04135377,-0.1744547,-0.005035775,-0.01427776,-0.3759119,0.1083624,3.390841E-05,-0.0005126742,-0.0002007578,-0.98201,-0.1865214,0.01008177,-0.02764846,0.04166667,1.230769,-0.28,-0.02721144,0.248085,0.1909778
C2,2,L,366.704,0.04164604,-0.181134,-0.008304101,-0.01398548,-0.3825912,0.105094,1.751618E-05,-0.0004002933,-0.0001958723,-0.9816747,-0.1883716,0.01056396,-0.02682317,0.04166667,1.269231,-0.32,-0.02689254,0.2978883,0.1727584
C2,2,L,383.368,0.04041401,-0.1858678,-0.01041102,-0.01521752,-0.3873249,0.1029871,-7.393394E-05,-0.0002840717,-0.0001264351,-0.9816506,-0.188009,0.01155466,-0.02968471,0.1666667,1.230769,-0.32,0.09293922,0.2689178,0.1618041
C2,2,L,400.036,0.03946116,-0.1891571,-0.01340106,-0.01617036,-0.3906143,0.09999707,-5.716604E-05,-0.0001973429,-0.0001793883,-0.9817442,-0.1869231,0.0116272,-0.03321013,0.2083333,1.076923,-0.32,0.1362452,0.129665,0.1042131
C2,2,L,416.697,0.03867257,-0.191412,-0.01516104,-0.01695896,-0.3928692,0.09823709,-4.733179E-05,-0.0001353401,-0.0001056348,-0.981659,-0.187346,0.01071731,-0.03364907,0.2083333,1.076923,-0.28,0.1347048,0.1150057,0.1420666
C2,2,L,433.393,0.03904701,-0.1932393,-0.01558572,-0.01658452,-0.3946965,0.09781241,2.242718E-05,-0.0001094481,-2.543613E-05,-0.9816882,-0.1875087,0.008634126,-0.03246715,0.1666667,1.115385,-0.28,0.09291581,0.1479239,0.1545893
C2,2,L,450.03,0.03860543,-0.1936685,-0.01641203,-0.01702609,-0.3951257,0.09698611,-2.654184E-05,-2.579866E-05,-4.966651E-05,-0.9817593,-0.1872,0.008017015,-0.03225652,0.125,1.076923,-0.32,0.05445576,0.1245331,0.1012348
C2,2,L,466.716,0.03900142,-0.1942603,-0.01713489,-0.01663011,-0.3957175,0.09626324,2.373147E-05,-3.546414E-05,-4.332172E-05,-0.9824262,-0.1836356,0.006440909,-0.0327917,0.08333334,1.038462,-0.36,0.01400202,0.1014085,0.04062375
C2,2,L,483.373,0.03940177,-0.1941315,-0.01743055,-0.01622976,-0.3955887,0.09596759,2.403493E-05,7.731936E-06,-1.774944E-05,-0.9827656,-0.1817259,0.005997822,-0.03333879,0.08333334,1.038462,-0.32,0.01272457,0.08727133,0.07366148
C2,2,L,500.048,0.03983794,-0.1932406,-0.01753577,-0.01579359,-0.3946977,0.09586237,2.61572E-05,5.343054E-05,-6.310087E-06,-0.9833823,-0.178868,0.005218125,-0.03063002,0.04166667,0.9615384,-0.36,-0.0183838,0.02740002,0.001892793
C2,2,L,516.709,0.04078349,-0.1920265,-0.01702804,-0.01484803,-0.3934837,0.09637009,5.675244E-05,7.286726E-05,3.047386E-05,-0.9836509,-0.1781214,0.004614346,-0.02612515,-0.04166667,0.9230769,-0.36,-0.09065038,-0.01259202,-0.0146663
C2,2,L,533.402,0.04085142,-0.1905651,-0.01684101,-0.01478011,-0.3920223,0.09655713,4.069188E-06,8.754848E-05,1.120433E-05,-0.9838662,-0.1772949,0.006237382,-0.02313064,-0.04166667,0.9615384,-0.4,-0.08588118,0.03791928,-0.0405018
C2,2,L,550.0421,0.04190254,-0.1894249,-0.01565853,-0.01372899,-0.3908821,0.09773961,6.316823E-05,6.851841E-05,7.106242E-05,-0.9843258,-0.1746545,0.008740313,-0.022849,0,1,-0.36,-0.04471369,0.06187141,0.005452458
C2,3,L,16.668,0.05101137,0.2485113,-0.1381813,0,0,0,0,0,0,-0.7936988,0.5964093,-0.09169708,-0.07700454,-0.1666667,-1.653846,-0.36,0.2018333,-1.805726,1.484134
C2,3,L,33.328,0.05100016,0.2404815,-0.1300926,-1.120567E-05,-0.008029848,0.008088723,-6.726093E-07,-0.0004819836,0.0004855175,-0.8436794,0.5215895,-0.09736117,-0.0816718,-0.2083333,-1.538462,-1,0.08757956,-2.584406,0.9445916
C2,3,L,50.009,0.05110966,0.229294,-0.1163411,9.828806E-05,-0.01921734,0.0218402,6.563978E-06,-0.0006706728,0.0008243796,-0.8918864,0.4372488,-0.09401552,-0.06718007,-0.2916667,-1.230769,-1.56,-0.2051681,-2.99645,0.0745222
C2,3,L,66.661,0.05126419,0.2132142,-0.09642027,0.0002528243,-0.03529711,0.04176101,9.280338E-06,-0.0009656358,0.001196301,-0.9593546,0.2698803,-0.07819729,-0.02624119,-0.4166667,0.3076923,-2.76,-0.8144882,-2.181461,-2.413844
C2,3,L,83.345,0.04819679,0.1878436,-0.06925873,-0.002814583,-0.06066768,0.06892255,-0.0001838533,-0.001520653,0.001627999,-0.9744161,0.2130127,-0.07055204,-0.01269072,-0.5,0.7307692,-3,-0.9311621,-1.58387,-2.92849
C2,3,L,100.004,0.05604192,0.1578468,-0.04028308,0.00503055,-0.09066449,0.0978982,0.0004709245,-0.001800636,0.001739339,-0.9989012,0.02363946,-0.03865139,0.01198803,0.04166667,2.730769,-3,-0.1314127,1.586957,-3.122374
C2,3,L,116.68,0.04066142,0.1071314,-0.004928079,-0.01034995,-0.1413799,0.1332532,-0.0009223134,-0.003041221,0.002120112,-0.9909847,-0.1335197,0.0005515629,0.01102525,0.5,3.692308,-1.44,0.5858313,2.929814,-0.4124339
C2,3,L,133.34,0.06941465,0.05414068,0.01738051,0.01840328,-0.1943706,0.1555618,0.001725883,-0.003180714,0.00133905,-0.9850434,-0.1715253,0.008115363,0.01423765,0.5833333,3.038461,-1.32,0.6873393,2.286204,-0.2082193
C2,3,L,150.023,0.03554459,-0.02707135,0.04529909,-0.01546678,-0.2755826,0.1834804,-0.002030214,-0.004867951,0.001673475,-0.971095,-0.2365822,0.01570385,0.02750853,0.1666667,2.076923,-1.64,0.3332291,1.583284,-0.4965769
C2,3,L,166.674,0.04823528,-0.06214369,0.03363616,-0.00277609,-0.310655,0.1718175,0.0007621577,-0.00210632,-0.0007004341,-0.9562159,-0.2907008,0.02558388,0.02212722,0.08333334,2.423077,-1.28,0.2287315,1.716565,0.2908606
C2,3,L,183.359,0.02574239,-0.1124249,0.03550657,-0.02526898,-0.3609362,0.1736878,-0.001348091,-0.003013558,0.000112101,-0.9528875,-0.3014288,0.03168646,0.01192239,0.25,2.192308,-1,0.3249356,1.356545,0.4580661
C2,3,L,200.014,0.02757859,-0.1414987,0.02852061,-0.02343277,-0.39001,0.1667019,0.0001102496,-0.001745648,-0.0004194507,-0.9473246,-0.3176141,0.03960436,-0.01135066,0.1666667,1.923077,-0.72,0.1251985,0.9678974,0.5967475
C2,3,L,216.691,0.02232458,-0.1753945,0.02181966,-0.02868679,-0.4239058,0.160001,-0.0003150456,-0.002032488,-0.0004018078,-0.9430283,-0.3299905,0.0373312,-0.02025407,-0.25,1.692308,-0.84,-0.3075249,0.8430352,0.3750393
C2,3,L,233.35,0.02355989,-0.1955668,0.01269315,-0.02745148,-0.4440781,0.1508744,7.415305E-05,-0.001210897,-0.0005478426,-0.9405696,-0.3372601,0.03509969,-0.01877538,-0.25,1.576923,-0.84,-0.2974127,0.7481991,0.3318613
C2,3,L,250.032,0.02494095,-0.2123853,0.005963807,-0.02607042,-0.4608966,0.1441451,8.278706E-05,-0.001008184,-0.0004033896,-0.9384779,-0.3433761,0.03360561,-0.01492342,-0.125,1.423077,-0.76,-0.1572171,0.5768282,0.3275179
C2,3,L,266.685,0.02749936,-0.2263274,6.03173E-05,-0.02351201,-0.4748387,0.1382416,0.0001536306,-0.0008372128,-0.0003545003,-0.9370645,-0.3474548,0.03271315,-0.01072585,0,1.230769,-0.68,-0.01609762,0.3765935,0.2862237
C2,3,L,283.371,0.03000747,-0.2380225,-0.006205085,-0.0210039,-0.4865338,0.1319762,0.0001503124,-0.0007008901,-0.0003754884,-0.9365352,-0.3489998,0.03185081,-0.009299807,0.04166667,1.153846,-0.64,0.02985094,0.291115,0.2735469
C2,3,L,300.027,0.03014068,-0.245645,-0.01047243,-0.02087069,-0.4941563,0.1277089,7.997539E-06,-0.0004576451,-0.0002562044,-0.9361766,-0.3500134,0.0308069,-0.01072102,0.04166667,1.153846,-0.6,0.02363863,0.2644104,0.3062756
C2,3,L,316.703,0.03032525,-0.2520845,-0.01413348,-0.02068612,-0.5005958,0.1240478,1.106842E-05,-0.0003861533,-0.0002195404,-0.9362488,-0.3498086,0.03055065,-0.01177825,0.04166667,1.153846,-0.6,0.02084697,0.2646124,0.3056433
C2,3,L,333.363,0.0308581,-0.258029,-0.01713356,-0.02015327,-0.5065402,0.1210477,3.198348E-05,-0.0003568085,-0.0001800769,-0.9370353,-0.3476487,0.02938733,-0.01555122,0,1.076923,-0.64,-0.02506345,0.2336458,0.2164563
C2,3,L,350.047,0.03123633,-0.2611869,-0.01951016,-0.01977503,-0.5096982,0.1186711,2.267056E-05,-0.0001892777,-0.0001424474,-0.9382426,-0.3443375,0.02857193,-0.01777821,0.04166667,1,-0.56,0.01170295,0.1252111,0.2215832
C2,3,L,366.697,0.03204431,-0.2633668,-0.02135476,-0.01896706,-0.5118781,0.1168265,4.852712E-05,-0.0001309262,-0.000110787,-0.9385865,-0.3434332,0.02812891,-0.0178244,0.04166667,1,-0.56,0.01150749,0.1256453,0.2193771
C2,3,L,383.381,0.03245846,-0.2661251,-0.02410059,-0.01855291,-0.5146364,0.1140807,2.482307E-05,-0.0001653258,-0.0001645788,-0.9395945,-0.3408936,0.02616017,-0.01641532,0.04166667,1,-0.56,0.0141662,0.1268053,0.2131791
C2,3,L,400.039,0.03293749,-0.266817,-0.0248357,-0.01807388,-0.5153283,0.1133456,2.875702E-05,-4.153499E-05,-4.412936E-05,-0.9409518,-0.3374317,0.02341195,-0.01419551,0.04166667,0.8846154,-0.56,0.02330351,0.03924882,0.1315272
C2,3,L,416.716,0.03372082,-0.2671541,-0.02503769,-0.01729055,-0.5156654,0.1131436,4.697032E-05,-2.021668E-05,-1.211205E-05,-0.9424319,-0.3334601,0.02163012,-0.01259065,0,0.8461539,-0.56,-0.01415807,0.009988427,0.0964326
C2,3,L,433.375,0.03414149,-0.2671065,-0.02519738,-0.01686988,-0.5156178,0.1129839,2.525187E-05,2.858762E-06,-9.585484E-06,-0.9435258,-0.3303791,0.02113452,-0.01273083,0,0.8461539,-0.6,-0.0132622,0.03555191,0.05858934
C2,3,L,450.076,0.03467298,-0.2663271,-0.02478126,-0.01633839,-0.5148384,0.1134,3.182414E-05,4.666731E-05,2.491614E-05,-0.9451311,-0.325682,0.02141049,-0.01413721,0,0.8076923,-0.6,-0.0140903,0.005765438,0.02457883
C2,3,L,466.708,0.03551187,-0.2661166,-0.02480794,-0.0154995,-0.5146279,0.1133733,5.043793E-05,1.265596E-05,-1.604169E-06,-0.9455681,-0.3243807,0.02151347,-0.01467214,0,0.8461539,-0.56,-0.01783505,0.01160455,0.07690515
C2,3,L,483.395,0.03592246,-0.2641874,-0.02409633,-0.0150889,-0.5126987,0.114085,2.460583E-05,0.0001156123,4.264457E-05,-0.9469339,-0.3203485,0.02158377,-0.01506971,0,0.8846154,-0.56,-0.01999584,0.04276454,0.0915783
C2,3,L,500.049,0.03688281,-0.2637179,-0.02372685,-0.01412856,-0.5122292,0.1144544,5.766463E-05,2.819178E-05,2.218522E-05,-0.9480417,-0.3171703,0.02209783,-0.0114693,-0.04166667,0.8846154,-0.56,-0.05386329,0.04313874,0.08270945
C2,3,L,516.728,0.03746452,-0.2633724,-0.02394447,-0.01354685,-0.5118837,0.1142368,3.487662E-05,2.071634E-05,-1.304721E-05,-0.9490783,-0.3141025,0.02328712,-0.006905939,0,0.8846154,-0.56,-0.002213155,0.04403889,0.07824398
C2,3,L,533.389,0.03792966,-0.2614215,-0.02329441,-0.01308171,-0.5099328,0.1148869,2.791808E-05,0.0001170931,3.901647E-05,-0.949814,-0.3118157,0.02425386,-0.006002395,0.04166667,0.8461539,-0.56,0.04287287,0.01326632,0.05259025
C2,3,L,550.087,0.03791211,-0.2599418,-0.02215653,-0.01309926,-0.5084531,0.1160248,-1.051015E-06,8.861452E-05,6.814484E-05,-0.9505965,-0.3094337,0.02366386,-0.007568069,0.125,0.8461539,-0.52,0.1212383,-0.009913564,0.08385408
C2,4,L,16.649,0.05914351,0.27857,-0.1512191,0,0,0,0,0,0,-0.7966245,0.594184,-0.1010717,-0.04603746,-0.125,-1.615385,-0.68,0.1182956,-2.112127,1.355239
C2,4,L,33.324,0.05673596,0.2672985,-0.1351403,-0.002407551,-0.01127148,0.01607873,-0.0001443808,-0.0006759505,0.0009642412,-0.7966245,0.594184,-0.1010717,-0.04603746,-0.125,-1.615385,-0.68,0.1182956,-2.112127,1.355239
C2,4,L,49.982,0.06042067,0.2517572,-0.1094771,0.00127716,-0.02681273,0.04174198,0.0002211976,-0.0009329603,0.001540596,-0.8937151,0.4376718,-0.09350584,-0.03119778,-0.2083333,-0.4230769,-2.24,-0.4592747,-3.020171,-0.9736392
C2,4,L,66.66,0.05745543,0.2286736,-0.08148871,-0.001688085,-0.04989633,0.06973034,-0.0001777938,-0.001384074,0.00167816,-0.9614094,0.2664752,-0.06821544,-0.00543707,0.25,1.384615,-2.52,-0.1403912,-1.111658,-2.880605
C2,4,L,83.314,0.05745543,0.2286736,-0.08148871,-0.001688085,-0.04989633,0.06973034,0,0,0,-0.9944334,0.0948492,-0.0436381,0.01419322,0.4166667,2.807692,-2.32,0.2633263,1.306055,-2.83759
C2,4,L,100,0.04654063,0.1402249,0.0008135409,-0.01260289,-0.138345,0.1520326,-0.0006541291,-0.005300771,0.004932412,-0.9993893,0.0008750347,-0.03277478,0.01208805,0.2083333,3.5,-1.76,0.1768548,2.492243,-1.778754
C2,4,L,116.649,0.06912371,0.1054967,0.0139899,0.009980194,-0.1730733,0.165209,0.001356423,-0.002085908,0.0007914209,-0.997017,-0.07453992,-0.01944413,0.004770132,0.125,3.307692,-1.04,0.1263664,2.424732,-0.5415664
C2,4,L,133.331,0.03491414,0.02820897,0.05154416,-0.02422937,-0.250361,0.2027632,-0.002050686,-0.004632997,0.002251183,-0.9959038,-0.08888929,-0.0162093,0.00340185,0.2916667,2.461539,-1.04,0.2823307,1.605694,-0.5970671
C2,4,L,149.991,0.05339062,-0.01081327,0.04485531,-0.005752895,-0.2893832,0.1960744,0.001109032,-0.002342271,-0.0004014914,-0.9896611,-0.1432864,-0.006242558,-0.0009465986,0.2083333,1.923077,-1.12,0.1940113,1.162501,-0.5310146
C2,4,L,166.672,0.03564018,-0.05667645,0.05118498,-0.02350333,-0.3352464,0.202404,-0.001064111,-0.002749426,0.0003794536,-0.9857637,-0.1679894,-0.00133785,-0.006898736,0.08333334,2.230769,-1,0.04903158,1.436998,-0.2047198
C2,4,L,183.347,0.03708462,-0.08416146,0.04704597,-0.02205889,-0.3627314,0.198265,8.662286E-05,-0.001648276,-0.0002482164,-0.9783316,-0.2040721,0.01290508,-0.0324846,0.125,2.153846,-0.68,-0.01539669,1.249286,0.2399039
C2,4,L,200.011,0.03393875,-0.115548,0.04433225,-0.02520476,-0.394118,0.1955513,-0.0001887824,-0.001883494,-0.0001628493,-0.9764168,-0.2120581,0.01508117,-0.03760397,0.125,1.961538,-0.52,-0.02497957,1.003885,0.3427549
C2,4,L,216.663,0.03413907,-0.1369553,0.03912767,-0.02500444,-0.4155253,0.1903467,1.202979E-05,-0.001285571,-0.0003125498,-0.9743635,-0.2216281,0.01538658,-0.03549643,-0.04166667,1.730769,-0.56,-0.1650883,0.7962539,0.2389894
C2,4,L,233.343,0.0328291,-0.1589983,0.03357127,-0.02631441,-0.4375683,0.1847903,-7.853524E-05,-0.001321521,-0.0003331174,-0.9727837,-0.2292497,0.01632756,-0.02949103,0.08333334,1.461538,-0.52,-0.002168498,0.5419618,0.1891779
C2,4,L,250.003,0.0339392,-0.1720702,0.02859259,-0.02520431,-0.4506402,0.1798116,6.663265E-05,-0.0007846271,-0.0002988405,-0.971809,-0.2335554,0.01706571,-0.02734785,0.125,1.423077,-0.48,0.0475436,0.4896841,0.2230555
C2,4,L,266.677,0.03511847,-0.1839679,0.02350443,-0.02402505,-0.4625378,0.1747235,7.072489E-05,-0.0007135453,-0.0003051556,-0.9711514,-0.2360322,0.01723175,-0.0292718,0.1666667,1.384615,-0.4,0.08415747,0.4198675,0.2860622
C2,4,L,283.337,0.03459317,-0.193093,0.01864548,-0.02455034,-0.4716629,0.1698645,-3.153057E-05,-0.0005477266,-0.0002916535,-0.9711183,-0.2360967,0.01684885,-0.03006204,0.125,1.384615,-0.36,0.03951343,0.3995,0.3197238
C2,4,L,300.022,0.03361415,-0.2000304,0.01498065,-0.02552936,-0.4786004,0.1661997,-5.867628E-05,-0.0004157875,-0.0002196482,-0.9714328,-0.2349212,0.01463384,-0.03026742,0.04166667,1.269231,-0.44,-0.03553933,0.3301911,0.1887094
C2,4,L,316.68,0.03353252,-0.2055642,0.01236554,-0.025611,-0.4841341,0.1635846,-4.900926E-06,-0.0003321985,-0.0001569879,-0.9718489,-0.2337208,0.01331428,-0.0265901,0.04166667,1.115385,-0.44,-0.01707751,0.1940407,0.1157326
C2,4,L,333.354,0.03422844,-0.2096435,0.0101782,-0.02491508,-0.4882134,0.1613972,4.173697E-05,-0.0002446495,-0.0001311829,-0.9719515,-0.2336125,0.01308984,-0.0237528,0.125,1.192308,-0.36,0.06763658,0.2295367,0.2246946
C2,4,L,350.015,0.03509885,-0.2120387,0.008245361,-0.02404466,-0.4906087,0.1594644,5.224257E-05,-0.0001437651,-0.0001160097,-0.9722453,-0.2325744,0.01264916,-0.02209898,0.1666667,1.115385,-0.36,0.1171125,0.1628194,0.1886697
C2,4,L,366.69,0.03504656,-0.2137974,0.00622546,-0.02409696,-0.4923674,0.1574445,-3.136171E-06,-0.0001054672,-0.0001211336,-0.9729505,-0.2297825,0.01066337,-0.02129958,0.1666667,1.038462,-0.32,0.1218552,0.07717705,0.1828143
C2,4,L,383.348,0.03562878,-0.2144496,0.005063962,-0.02351474,-0.4930196,0.156283,3.495144E-05,-3.915284E-05,-6.972605E-05,-0.9732113,-0.2286961,0.009688973,-0.02154046,0.125,1,-0.36,0.08174434,0.05955553,0.1260356
C2,4,L,400.033,0.03575847,-0.2143288,0.004388015,-0.02338505,-0.4928988,0.1556071,7.772762E-06,7.241152E-06,-4.051228E-05,-0.9741675,-0.2245832,0.006473994,-0.02276394,0.04166667,0.9230769,-0.4,-0.001048836,0.005874753,0.04496779
C2,4,L,416.684,0.03616264,-0.2140065,0.004505572,-0.02298088,-0.4925764,0.1557246,2.427311E-05,1.935781E-05,7.060063E-06,-0.9750297,-0.2209705,0.004918703,-0.02155963,0,0.9230769,-0.4,-0.04078962,0.004521966,0.03664504
C2,4,L,433.367,0.03752282,-0.212347,0.005050208,-0.0216207,-0.4909169,0.1562693,8.15307E-05,9.947138E-05,3.264614E-05,-0.9759105,-0.2170946,0.003639866,-0.02133879,0.04166667,0.8846154,-0.4,0.002521508,-0.02835059,0.01309728
C2,4,L,450.028,0.03908468,-0.2114332,0.005415018,-0.02005884,-0.4900032,0.1566341,9.374366E-05,5.484395E-05,2.189605E-05,-0.9764415,-0.2148257,0.002707156,-0.02011155,0.04166667,0.8846154,-0.4,0.00451804,-0.02830702,0.0085321
C2,4,L,466.708,0.0400515,-0.2103505,0.005812518,-0.01909202,-0.4889204,0.1570316,5.79629E-05,6.491387E-05,2.383095E-05,-0.9766502,-0.2139246,0.002263322,-0.01963263,0.04166667,0.8846154,-0.4,0.005262341,-0.02829653,0.006715234
C2,4,L,483.358,0.04078754,-0.2082946,0.006278107,-0.01835598,-0.4868645,0.1574972,4.420648E-05,0.0001234772,2.796327E-05,-0.9770632,-0.2124668,0.002104725,-0.01417816,0,0.8846154,-0.4,-0.026065,-0.02950847,0.003345263
C2,4,L,500.044,0.04179795,-0.2074039,0.006800651,-0.01734556,-0.4859738,0.1580197,6.055459E-05,5.337928E-05,3.131631E-05,-0.9771463,-0.2122722,0.002761458,-0.01086336,0,0.8461539,-0.4,-0.01864211,-0.06433958,-0.01297697
C2,4,L,516.694,0.04340312,-0.2058,0.007719553,-0.01574039,-0.48437,0.1589386,9.640674E-05,9.632865E-05,5.51893E-05,-0.9776481,-0.210037,0.003970292,-0.008533106,0,0.9230769,-0.4,-0.01526941,0.005799413,0.01433586
C2,4,L,533.377,0.04451535,-0.2044779,0.008572168,-0.01462817,-0.4830478,0.1597912,6.666809E-05,7.925052E-05,5.110687E-05,-0.9775746,-0.2104125,0.005309822,-0.006808634,0,0.9615384,-0.44,-0.01164131,0.05735052,-0.005518855
C2,5,L,16.652,0.0665099,0.3286011,-0.2036887,0,0,0,0,0,0,-0.7300491,0.6810271,-0.05303795,-0.02043346,-0.1666667,-1.038462,-0.16,-0.06752589,-1.2267,1.037221
C2,5,L,33.33,0.06476621,0.3218575,-0.1924997,-0.001743689,-0.00674358,0.01118909,-0.0001045502,-0.0004043398,0.0006708889,-0.7460383,0.6628363,-0.0559425,-0.0307479,-0.125,-1.230769,-0.36,0.008384683,-1.500704,1.187115
C2,5,L,49.987,0.06243239,0.3140687,-0.1766038,-0.004077513,-0.01453239,0.02708493,-0.0001401107,-0.0004675995,0.0009543039,-0.7797989,0.6206828,-0.06172957,-0.05344181,-0.04166667,-0.9615384,-0.64,0.09355585,-1.839219,0.7892095
C2,5,L,66.66801,0.06278785,0.3023108,-0.1545137,-0.003722057,-0.0262903,0.04917504,2.130903E-05,-0.0007048682,0.001324267,-0.813942,0.5734321,-0.06339043,-0.06823373,0,-0.7307692,-0.76,0.115346,-1.959395,0.4217583
