tester,trial,rightHanded,timestamp,posX,posY,posZ,posRelX,posRelY,posRelZ,velX,velY,velZ,quatW,quatX,quatY,quatZ,accRelX,accRelY,accRelZ,accAbsX,accAbsY,accAbsZ
Y2,8,L,600.1541,-0.1207488,-0.03035375,0.3067527,0.001957715,0.0009815544,-0.004010886,-4.789202E-05,6.290596E-05,3.296673E-05,-0.8667066,0.1390842,-0.06307959,0.4748646,-0.6666667,0.4615385,0.16,0.0497408,-0.1750239,-0.001552261
Y2,8,L,616.822,-0.1227832,-0.02783942,0.3069744,-7.669628E-05,0.003495887,-0.003789127,-0.0001220551,0.0001508482,1.33045E-05,-0.9067268,0.1271632,-0.08010827,0.3940291,-0.75,0.6153846,0.16,-0.04102059,-0.01761419,0.005807578
Y2,8,L,633.491,-0.1248562,-0.02616057,0.307629,-0.002149627,0.005174741,-0.003134578,-0.0001243584,0.0001007171,3.926739E-05,-0.9203961,0.1216571,-0.08788405,0.3610361,-0.8333333,0.6538461,0.12,-0.1527013,0.05494285,-0.0117145
Y2,8,L,650.1591,-0.1265374,-0.02624285,0.3078049,-0.003830895,0.005092457,-0.002958626,-0.0001008678,-4.936649E-06,1.055631E-05,-0.9203961,0.1216571,-0.08788405,0.3610361,-0.8333333,0.6538461,0.12,-0.1527013,0.05494285,-0.0117145
Y2,8,L,666.827,-0.127479,-0.02682126,0.3082333,-0.004772425,0.004514053,-0.002530247,-5.648737E-05,-3.470149E-05,2.570071E-05,-0.9699353,0.09437283,-0.1226834,0.1877981,-0.7083333,0.7307692,0.08,-0.3658723,-0.04838318,0.05217924
Y2,8,L,683.497,-0.1280655,-0.02843024,0.3089024,-0.005358994,0.002905071,-0.001861125,-3.518715E-05,-9.651975E-05,4.013931E-05,-0.9817966,0.08053072,-0.1351924,0.1063643,-0.5833333,0.7307692,0.08,-0.38949,-0.15036,0.08432555
Y2,8,L,700.16,-0.1283266,-0.02896479,0.3091244,-0.005620003,0.002370521,-0.001639158,-1.566395E-05,-3.207997E-05,1.332097E-05,-0.9854782,0.07198902,-0.1415501,0.06011596,-0.4166667,0.8461539,0.08,-0.2909339,-0.1008819,0.05414503
Y2,8,L,716.834,-0.127869,-0.02937643,0.3101847,-0.005162463,0.001958877,-0.0005789101,2.744031E-05,-2.468779E-05,6.358682E-05,-0.9867269,0.06601109,-0.1453845,0.02959317,-0.3333333,0.8846154,0.12,-0.2490775,-0.08417869,0.08536498
Y2,8,L,733.507,-0.1281043,-0.02938652,0.3106893,-0.005397737,0.001948789,-7.426739E-05,-1.411112E-05,-6.050561E-07,3.026711E-05,-0.9870909,0.059032,-0.1486985,-0.007440869,-0.25,0.9230769,0.12,-0.2335603,-0.06849182,0.08193343
Y2,8,L,750.1671,-0.1299421,-0.02924426,0.310799,-0.007235572,0.00209105,3.543496E-05,-0.000110314,8.53908E-06,6.584761E-06,-0.9867249,0.05395059,-0.1489363,-0.03579619,-0.1666667,0.8846154,0.08,-0.2123482,-0.122526,0.04086379
Y2,8,L,766.84,-0.1311502,-0.02918831,0.3119014,-0.008443654,0.002147004,0.001137823,-7.245749E-05,3.355961E-06,6.611825E-05,-0.9861417,0.05015966,-0.147767,-0.05633486,-0.125,0.8461539,0.08,-0.2024429,-0.1662641,0.04361836
Y2,8,L,783.51,-0.1328192,-0.0283334,0.3120639,-0.01011263,0.003001913,0.001300305,-0.0001001186,5.128435E-05,9.746996E-06,-0.9862005,0.04434611,-0.1431529,-0.07035057,0.08333334,0.8461539,0.04,-0.03801753,-0.1507401,-0.0428149
Y2,8,L,800.17,-0.1356711,-0.02805698,0.3111731,-0.01296455,0.00327833,0.0004095137,-0.0001711832,1.659159E-05,-5.346876E-05,-0.986782,0.04027148,-0.1390535,-0.07282661,0.125,0.9230769,0.08,-0.002684911,-0.06516403,-0.01305931
Y2,8,L,816.845,-0.1381502,-0.02746934,0.3119029,-0.01544367,0.003865972,0.001139373,-0.000148673,3.524093E-05,4.376968E-05,-0.9873149,0.03859147,-0.1368883,-0.07057975,0.125,0.9230769,0.08,0.001857594,-0.0651266,-0.01021068
Y2,8,L,833.5161,-0.1406671,-0.027367,0.312584,-0.01796059,0.003968313,0.001820475,-0.0001509761,6.138866E-06,4.085546E-05,-0.9879678,0.04059042,-0.1347252,-0.06419691,0.04166667,0.9615384,0.12,-0.06135632,-0.03302556,0.04345249
Y2,8,L,850.179,-0.1432379,-0.02799273,0.3118863,-0.02053139,0.003342584,0.001122713,-0.0001542818,-3.755211E-05,-4.187501E-05,-0.9887158,0.04201068,-0.1319305,-0.05718937,0.04166667,0.9615384,0.12,-0.0487241,-0.03211552,0.03896024
Y2,8,L,866.853,-0.1453604,-0.02822563,0.312061,-0.02265383,0.003109679,0.001297414,-0.0001272907,-1.396815E-05,1.047745E-05,-0.9892108,0.03972663,-0.1296567,-0.05543434,0.08333334,0.9615384,0.08,-0.01517148,-0.03168756,-0.006436695
Y2,8,L,883.52,-0.1465618,-0.02842924,0.3117644,-0.02385521,0.002906069,0.001000881,-7.208117E-05,-1.221633E-05,-1.779164E-05,-0.9893391,0.03819176,-0.1292031,-0.05528167,0.08333334,0.9615384,0.08,-0.0145109,-0.03166229,-0.003487496
Y2,8,L,900.184,-0.1479724,-0.02883737,0.3117307,-0.02526583,0.002497941,0.0009671152,-8.465063E-05,-2.449159E-05,-2.026286E-06,-0.9892306,0.0380037,-0.1305332,-0.05421775,0,0.9615384,0.12,-0.08218586,-0.03617084,0.0568771
Y2,8,L,916.8781,-0.1492042,-0.02920724,0.3114985,-0.02649762,0.002128065,0.0007349253,-7.378622E-05,-2.215622E-05,-1.390856E-05,-0.9891047,0.03853003,-0.1320308,-0.05249106,-0.04166667,1,0.12,-0.1231402,-0.001572669,0.06415163
Y2,8,L,933.527,-0.149513,-0.02964273,0.31155,-0.02680643,0.001692578,0.0007864535,-1.854837E-05,-2.615693E-05,3.094976E-06,-0.9890907,0.0391835,-0.1325907,-0.05083248,-0.08333334,1,0.12,-0.1599226,-0.004833281,0.07356934
Y2,8,L,950.191,-0.1491264,-0.02995577,0.3119498,-0.02641989,0.001379535,0.001186222,2.319587E-05,-1.878562E-05,2.398993E-05,-0.9891168,0.03987333,-0.1327729,-0.04928848,-0.08333334,1,0.12,-0.1570356,-0.0042454,0.07181267
Y2,8,L,966.8641,-0.1483958,-0.03082627,0.311857,-0.02568924,0.0005090386,0.001093447,4.382217E-05,-5.220981E-05,-5.564351E-06,-0.9892353,0.04166378,-0.1324956,-0.04607165,-0.04166667,1,0.12,-0.1112228,0.0003018379,0.05623059
Y2,8,L,983.533,-0.1486882,-0.03135522,0.3116205,-0.02598165,-1.990795E-05,0.000856936,-1.754193E-05,-3.173245E-05,-1.418873E-05,-0.9892923,0.04343417,-0.1323302,-0.04362467,0,1,0.12,-0.06684597,0.0041188,0.04095208
Y2,8,L,1000.213,-0.1488205,-0.0315569,0.3115631,-0.02611399,-0.0002215952,0.0007995367,-7.933859E-06,-1.209152E-05,-3.441192E-06,-0.9891381,0.04646935,-0.1330882,-0.04164068,0.04166667,1,0.12,-0.02356986,0.007491827,0.02325383
Y2,8,L,1016.872,-0.1485244,-0.03185713,0.311582,-0.02581783,-0.0005218238,0.0008184016,1.777781E-05,-1.802201E-05,1.132413E-06,-0.9889715,0.04834002,-0.1340018,-0.04052445,0.04166667,1,0.12,-0.0217413,0.007618904,0.01916962
Y2,8,L,1033.55,-0.1485962,-0.03190087,0.3115753,-0.02588961,-0.0005655587,0.0008117259,-4.303812E-06,-2.622314E-06,-4.002715E-07,-0.9886792,0.05076788,-0.1358342,-0.03853861,0,1,0.12,-0.05823509,0.005177498,0.02503664
Y2,8,L,1050.203,-0.1487212,-0.03161092,0.3114154,-0.02601463,-0.0002756119,0.0006518066,-7.50742E-06,1.741113E-05,-9.603055E-06,-0.9881008,0.05420485,-0.1393737,-0.03596888,-0.04166667,0.9230769,0.12,-0.0869175,-0.0730105,0.03664683
Y2,8,L,1066.877,-0.1481406,-0.03131008,0.3112992,-0.02543406,2.522767E-05,0.0005356669,3.481837E-05,1.804235E-05,-6.965283E-06,-0.9881008,0.05420485,-0.1393737,-0.03596888,-0.04166667,0.9230769,0.12,-0.0869175,-0.0730105,0.03664683
Y2,8,L,1083.543,-0.1479167,-0.03072084,0.3111392,-0.02521016,0.0006144643,0.0003756583,1.343481E-05,3.535557E-05,-9.600894E-06,-0.9874569,0.05624475,-0.1435664,-0.03397295,-0.1666667,0.9615384,0.12,-0.205888,-0.04075539,0.06475947
Y2,9,L,16.662,-0.1256566,-0.03025897,0.3085069,0,0,0,0,0,0,-0.9828655,0.06736643,-0.1683055,0.03332545,0,0.9230769,0.2,0.1066045,-0.06311035,0.05426141
Y2,9,L,33.329,-0.1254197,-0.02992757,0.3087867,0.0002368689,0.0003314018,0.000279814,1.421184E-05,1.988371E-05,1.67885E-05,-0.9827311,0.06930083,-0.1682567,0.03356779,-0.04166667,0.9230769,0.2,0.06723176,-0.05916655,0.06418253
Y2,9,L,49.997,-0.1261421,-0.02903621,0.3079897,-0.0004855096,0.001222759,-0.0005172193,-4.333924E-05,5.347718E-05,-4.781817E-05,-0.982211,0.07512195,-0.1682421,0.03623398,-0.125,0.9230769,0.16,-0.02147404,-0.05604762,0.04229435
Y2,9,L,66.664,-0.1265641,-0.02817255,0.3076433,-0.0009074956,0.002086416,-0.0008635819,-2.531865E-05,5.181834E-05,-2.078134E-05,-0.9821175,0.07804817,-0.1672744,0.03705342,-0.125,0.9230769,0.2,-0.007710876,-0.05016029,0.07376401
Y2,9,L,83.332,-0.1271441,-0.02728102,0.3063221,-0.001487553,0.002977952,-0.002184778,-3.480067E-05,5.348791E-05,-7.926545E-05,-0.9823097,0.08012617,-0.1655877,0.03504536,-0.08333334,0.9615384,0.16,0.01507798,-0.0218913,0.01329042
Y2,9,L,100.003,-0.1274285,-0.02682981,0.3063145,-0.001771882,0.00342916,-0.002192408,-1.70553E-05,2.706538E-05,-4.576445E-07,-0.982613,0.07866786,-0.1646536,0.03423927,-0.04166667,0.9615384,0.12,0.03995688,-0.03153521,-0.0342293
Y2,9,L,116.672,-0.1274378,-0.02668917,0.3066203,-0.001781255,0.003569797,-0.001886606,-5.622911E-07,8.437048E-06,1.834553E-05,-0.9829357,0.07744675,-0.1637022,0.03226709,-0.04166667,0.9615384,0.12,0.03648321,-0.03129655,-0.03122296
Y2,9,L,133.342,-0.1274781,-0.02660659,0.3070317,-0.001821548,0.003652379,-0.001475215,-2.41708E-06,4.953941E-06,2.467853E-05,-0.9829858,0.07677225,-0.1638618,0.03153115,-0.04166667,0.9615384,0.12,0.03530518,-0.03120506,-0.02970066
Y2,9,L,150.049,-0.1285665,-0.0263305,0.3065679,-0.002909958,0.003928468,-0.001938999,-6.514697E-05,1.652533E-05,-2.775984E-05,-0.9828438,0.07754482,-0.1644162,0.03117868,-0.08333334,0.9615384,0.12,-0.004890893,-0.02760148,-0.01782587
Y2,9,L,166.724,-0.1285533,-0.02628303,0.306662,-0.002896741,0.003975943,-0.001844853,7.926432E-07,2.847082E-06,5.645908E-06,-0.9828566,0.07723461,-0.1644882,0.03116671,-0.08333334,1,0.12,-0.003427475,0.01033783,-0.02345585
Y2,9,L,183.351,-0.1279379,-0.02612209,0.3070395,-0.002281338,0.004136875,-0.001467377,3.701227E-05,9.678988E-06,2.27026E-05,-0.9826521,0.07972692,-0.1647594,0.02988224,-0.08333334,1,0.16,0.006366681,0.01607919,0.009331394
Y2,9,L,200.019,-0.1277352,-0.02605081,0.3071246,-0.002078593,0.004208162,-0.001382232,1.216374E-05,4.276887E-06,5.108305E-06,-0.9826521,0.07972692,-0.1647594,0.02988224,-0.08333334,1,0.16,0.006366681,0.01607919,0.009331394
Y2,9,L,216.689,-0.1275025,-0.0257653,0.3073001,-0.001845941,0.004493669,-0.001206756,1.395632E-05,1.712695E-05,1.052646E-05,-0.9827474,0.07542869,-0.16585,0.03180917,-0.04166667,0.9230769,0.12,0.03501931,-0.06912279,-0.02117449
Y2,9,L,233.35,-0.1273475,-0.02555162,0.3072658,-0.001690865,0.004707351,-0.001241088,9.307749E-06,1.282532E-05,-2.060637E-06,-0.9824308,0.07726627,-0.1653089,0.03914904,-0.04166667,0.9230769,0.12,0.04786615,-0.06983984,-0.02679664
Y2,9,L,250.017,-0.127179,-0.02493674,0.3076903,-0.001522422,0.005322233,-0.0008166134,1.010636E-05,3.689213E-05,2.546795E-05,-0.9813811,0.08248175,-0.1636298,0.05755934,0,0.8461539,0.12,0.1124337,-0.1537994,-0.04098318
Y2,9,L,266.687,-0.1265095,-0.02484483,0.3074209,-0.0008528829,0.005414143,-0.001085997,4.01643E-05,5.513519E-06,-1.615976E-05,-0.9801216,0.08629003,-0.1620317,0.07524211,-0.04166667,0.8076923,0.08,0.08398449,-0.1945891,-0.0690137
Y2,9,L,283.373,-0.1260835,-0.02441189,0.3075522,-0.0004269183,0.005847082,-0.0009547174,2.552825E-05,2.594619E-05,7.867624E-06,-0.9745795,0.09695078,-0.157089,0.1269581,-0.08333334,0.8076923,0.08,0.1252013,-0.1984419,-0.08683614
Y2,9,L,300.034,-0.1255192,-0.02379212,0.3071593,0.000137344,0.006466851,-0.001347542,3.386723E-05,3.719877E-05,-2.357746E-05,-0.9615564,0.1123365,-0.1498513,0.2008343,-0.2083333,0.7307692,0.12,0.115465,-0.2404455,-0.03963836
Y2,9,L,316.696,-0.1245018,-0.02366859,0.3069164,0.001154825,0.006590381,-0.00159052,6.106601E-05,7.413918E-06,-1.458279E-05,-0.9510257,0.1203743,-0.1461563,0.2443327,-0.3333333,0.6923077,0.12,0.05850336,-0.2248703,-0.02350155
Y2,9,L,333.361,-0.1233427,-0.02317426,0.3055223,0.002313912,0.007084712,-0.002984583,6.955212E-05,2.966281E-05,-8.365211E-05,-0.9204438,0.1360719,-0.1377053,0.3395658,-0.5416667,0.5769231,0.12,-0.01568539,-0.199752,-0.0002071821
Y2,9,L,350.029,-0.1215042,-0.02384245,0.3050119,0.004152432,0.006416515,-0.003495008,0.0001103024,-4.008866E-05,-3.062301E-05,-0.8882386,0.1467436,-0.1300525,0.4154334,-0.7083333,0.4615385,0.16,-0.06040074,-0.1434353,0.05479475
Y2,9,L,366.708,-0.1187484,-0.02482846,0.3043397,0.006908163,0.005430505,-0.004167199,0.0001652217,-5.911689E-05,-4.030169E-05,-0.8375569,0.1583196,-0.1196683,0.5090312,-0.75,0.4230769,0.16,0.06273229,-0.1265088,0.01311083
Y2,9,L,383.367,-0.1160837,-0.02600446,0.3033861,0.009572938,0.004254505,-0.005120814,0.0001599601,-7.059245E-05,-5.724322E-05,-0.8147826,0.1623261,-0.1162995,0.5442922,-0.875,0.2692308,0.16,-0.0456586,-0.07328498,0.05314809
Y2,9,L,400.038,-0.1127523,-0.0283595,0.3030361,0.01290429,0.001899466,-0.005470783,0.0001998287,-0.0001412654,-2.099263E-05,-0.7618815,0.1681592,-0.112242,0.6153542,-1.125,0.1153846,0.12,-0.09547378,0.1329758,0.02426999
Y2,9,L,416.703,-0.1098342,-0.03086092,0.3021576,0.0158224,-0.0006019473,-0.006349295,0.000175104,-0.0001500997,-5.271601E-05,-0.7504528,0.1688829,-0.1118721,0.6291136,-1.208333,0.03846154,0.12,-0.1410981,0.2059642,0.04111636
Y2,9,L,433.373,-0.1061248,-0.0342834,0.3013333,0.01953183,-0.004024431,-0.007173538,0.0002225218,-0.0002053082,-4.944473E-05,-0.7264412,0.1691034,-0.1118611,0.6566387,-1.25,0,0.12,-0.09462958,0.2516677,0.0356856
Y2,9,L,450.045,-0.1026391,-0.03845631,0.3014939,0.02301747,-0.008197337,-0.007012993,0.0002090712,-0.0002502943,9.629625E-06,-0.7207998,0.1684396,-0.1143903,0.6625637,-1.083333,0,0.08,-0.07278693,0.08379388,0.01020976
Y2,9,L,466.71,-0.0990888,-0.04224171,0.3009493,0.02656779,-0.01198274,-0.007557601,0.0002130404,-0.0002271467,-3.267971E-05,-0.7224257,0.1683806,-0.1202512,0.6597642,-1.041667,-0.1153846,0.08,-0.1783342,0.0335418,0.06907384
Y2,9,L,483.379,-0.09634089,-0.04493774,0.3002698,0.0293157,-0.01467878,-0.008237034,0.0001648513,-0.0001617395,-4.076027E-05,-0.7244667,0.1674881,-0.1248785,0.6568873,-1.083333,-0.1538462,0.08,-0.2225408,0.07026291,0.09323273
Y2,9,L,500.048,-0.09411691,-0.04758695,0.3000869,0.03153968,-0.01732798,-0.008419991,0.0001334203,-0.0001589298,-1.097585E-05,-0.7283874,0.16571,-0.1323159,0.6515247,-1.166667,-0.1153846,0.08,-0.2071122,0.1529022,0.09351706
Y2,9,L,516.715,-0.09143513,-0.05007488,0.3000495,0.03422146,-0.01981591,-0.008457333,0.0001609035,-0.0001492727,-2.240494E-06,-0.7312202,0.164632,-0.1370392,0.6476369,-1.25,-0.1538462,0.08,-0.2601449,0.2289264,0.1209678
Y2,9,L,533.403,-0.08947267,-0.05265743,0.2990344,0.03618392,-0.02239846,-0.00947246,0.0001175976,-0.000154755,-6.082978E-05,-0.7348174,0.1638867,-0.1385541,0.6434184,-1.25,-0.1538462,0.08,-0.2723658,0.2255591,0.1280261
Y2,9,L,550.053,-0.08705854,-0.05490403,0.2988141,0.03859805,-0.02464506,-0.009692758,0.0001449921,-0.0001349309,-1.323114E-05,-0.7361159,0.1637716,-0.1383391,0.6420083,-1.375,-0.1153846,0.12,-0.2430481,0.3554732,0.148186
Y2,9,L,566.721,-0.08670457,-0.05567093,0.2987379,0.03895202,-0.02541196,-0.009768993,2.123696E-05,-4.601059E-05,-4.573702E-06,-0.7473214,0.1638233,-0.1336055,0.6299383,-1.25,-0.03846154,0.08,-0.2153602,0.2318854,0.08036062
Y2,9,L,583.389,-0.08672574,-0.05616958,0.2991945,0.03893085,-0.02591062,-0.009312361,-1.270369E-06,-2.99167E-05,2.739563E-05,-0.7626953,0.1635945,-0.1278861,0.6125177,-1,0.07692308,0.08,-0.116643,-0.001311958,0.0365214
Y2,9,L,600.0601,-0.08778727,-0.05562429,0.2997716,0.03786932,-0.02536532,-0.00873524,-6.367509E-05,3.270904E-05,3.461827E-05,-0.7828899,0.1610332,-0.1246976,0.5878795,-0.9583333,0.1923077,0.12,-0.05068151,-0.01730305,0.03902694
Y2,9,L,616.724,-0.09072846,-0.05267492,0.2998162,0.03492813,-0.02241595,-0.008690685,-0.0001765003,0.0001769912,2.673705E-06,-0.8031405,0.1568156,-0.124676,0.5610972,-1,0.3076923,0.12,-0.0288172,0.05263734,0.01410056
Y2,9,L,633.395,-0.09262466,-0.05012214,0.3008643,0.03303193,-0.01986317,-0.007642537,-0.0001137424,0.0001531266,6.287243E-05,-0.8142688,0.1550026,-0.1248284,0.5453058,-1,0.3846154,0.2,0.02702253,0.08740282,0.06894806
Y2,9,L,650.064,-0.09499092,-0.048338,0.3008995,0.03066567,-0.01807903,-0.007607341,-0.0001419556,0.0001070337,2.111496E-06,-0.8486397,0.1484175,-0.1272721,0.4915126,-0.9583333,0.4615385,0.2,-0.02427194,0.07924199,0.07789803
Y2,9,L,666.734,-0.09736994,-0.0469076,0.3015945,0.02828665,-0.01664864,-0.00691238,-0.0001427125,8.580645E-05,4.168932E-05,-0.8845723,0.1387521,-0.1339784,0.4246522,-0.7916667,0.5,0.08,-0.09228853,-0.06485677,-0.01122859
Y2,9,L,683.463,-0.09921889,-0.04553184,0.3028204,0.0264377,-0.01527287,-0.005686432,-0.0001105237,8.223828E-05,7.32828E-05,-0.9337617,0.1157382,-0.1479282,0.304649,-0.6666667,0.5384616,0.04,-0.2119566,-0.1687534,0.009420058
Y2,9,L,700.077,-0.1021665,-0.04322563,0.3030369,0.02349007,-0.01296666,-0.005469948,-0.0001774182,0.000138811,1.303021E-05,-0.9518846,0.1019898,-0.1572089,0.2424856,-0.5833333,0.7307692,0.04,-0.1580345,-0.07766008,-0.01468165
Y2,9,L,716.739,-0.1052208,-0.04102211,0.3042476,0.02043581,-0.01076314,-0.004259229,-0.0001833071,0.0001322486,7.266356E-05,-0.9672857,0.08809939,-0.1682888,0.1681541,-0.6666667,0.8461539,0.12,-0.2984121,0.03546715,0.1165287
Y2,9,L,733.4271,-0.1070711,-0.04004185,0.3047419,0.0185855,-0.009782881,-0.003764987,-0.0001108762,5.874011E-05,2.96165E-05,-0.9766199,0.07644058,-0.1760664,0.09680476,-0.625,0.8461539,0.16,-0.3799278,-0.02615839,0.1987177
Y2,9,L,750.076,-0.1078832,-0.03975719,0.3050546,0.01777343,-0.009498224,-0.003452241,-4.877585E-05,1.709755E-05,1.878466E-05,-0.9788473,0.07217756,-0.1779908,0.0704802,-0.5,0.8076923,0.12,-0.3296251,-0.1129658,0.1458921
Y2,9,L,766.744,-0.1092653,-0.03827929,0.3054606,0.01639125,-0.008020326,-0.003046304,-8.292473E-05,8.866689E-05,2.435434E-05,-0.9816189,0.0629479,-0.1794079,0.01657304,-0.3333333,0.7692308,0.08,-0.2756936,-0.2095025,0.09129016
Y2,9,L,783.418,-0.1114576,-0.03698674,0.3063329,0.01419894,-0.00672777,-0.00217402,-0.0001314803,7.751922E-05,5.231399E-05,-0.9816189,0.0629479,-0.1794079,0.01657304,-0.3333333,0.7692308,0.08,-0.2756936,-0.2095025,0.09129016
Y2,9,L,800.082,-0.1124461,-0.03604774,0.3071578,0.01321046,-0.005788773,-0.001349092,-5.931849E-05,5.634881E-05,4.950361E-05,-0.9814674,0.04592653,-0.1759221,-0.06052984,-0.125,0.8076923,0.04,-0.2117747,-0.2100077,0.02560321
Y2,9,L,816.747,-0.1158528,-0.03465156,0.307086,0.009803742,-0.004392594,-0.001420885,-0.0002044238,8.377923E-05,-4.308064E-06,-0.9805025,0.03899564,-0.1720898,-0.08648272,0.125,0.9230769,0.12,-0.01352315,-0.06126851,0.02638838
Y2,9,L,833.4221,-0.12011,-0.03317951,0.3082022,0.005546615,-0.002920538,-0.0003046393,-0.0002552992,8.827895E-05,6.694109E-05,-0.9801513,0.03877969,-0.167905,-0.09801817,0.125,0.9230769,0.12,-0.03525057,-0.06197387,0.03099089
Y2,9,L,850.09,-0.1240105,-0.03195526,0.308382,0.001646131,-0.001696289,-0.0001249015,-0.0002340107,7.344923E-05,1.078342E-05,-0.9803625,0.04001665,-0.1658928,-0.09883155,0.125,0.8846154,0.12,-0.02940585,-0.09958565,0.03096222
Y2,9,L,866.756,-0.1274557,-0.0319254,0.3089858,-0.001799121,-0.001666427,0.0004788935,-0.0002067232,1.791785E-06,3.622911E-05,-0.9812132,0.0434485,-0.1602452,-0.09825705,0.1666667,0.8846154,0.12,0.00870914,-0.09197867,0.01198015
Y2,9,L,883.4271,-0.1311553,-0.03152153,0.3085087,-0.005498677,-0.00126256,1.847744E-06,-0.0002219154,2.422564E-05,-2.861527E-05,-0.9820666,0.04186504,-0.1542367,-0.1000182,0.25,0.8846154,0.08,0.07146305,-0.08125407,-0.04736326
Y2,9,L,900.092,-0.1346568,-0.03100079,0.3092001,-0.009000227,-0.0007418245,0.000693202,-0.0002101142,3.124732E-05,4.148545E-05,-0.9826109,0.03971621,-0.1497814,-0.1022932,0.25,0.9230769,0.08,0.05990167,-0.04317474,-0.04322282
Y2,9,L,916.757,-0.1380038,-0.03046128,0.3090569,-0.01234724,-0.0002023131,0.0005500317,-0.0002008409,3.237396E-05,-8.591091E-06,-0.9827379,0.03819241,-0.1481125,-0.1040683,0.2916667,0.9615384,0.08,0.08765019,0.00273633,-0.05350656
Y2,9,L,933.438,-0.140693,-0.03100745,0.3089693,-0.0150364,-0.0007484853,0.0004624128,-0.0001612111,-3.274211E-05,-5.252602E-06,-0.9826906,0.03540273,-0.147885,-0.1058108,0.2083333,1,0.08,-0.001221012,0.02431476,-0.02409693
Y2,9,L,950.105,-0.1436638,-0.03109559,0.308924,-0.01800722,-0.0008366257,0.0004170835,-0.0001782454,-5.288318E-06,-2.719707E-06,-0.9826906,0.03540273,-0.147885,-0.1058108,0.2083333,1,0.08,-0.001221012,0.02431476,-0.02409693
Y2,9,L,966.77,-0.1450156,-0.03169306,0.3086748,-0.01935898,-0.001434088,0.0001678765,-8.111374E-05,-3.585135E-05,-1.495393E-05,-0.982659,0.03695121,-0.1508473,-0.1012963,0.08333334,1,0.12,-0.09771943,0.004790068,0.0468217
Y2,9,L,983.4431,-0.1458339,-0.03263451,0.3083684,-0.02017732,-0.002375543,-0.0001384616,-4.908176E-05,-5.646574E-05,-1.837326E-05,-0.9826698,0.03713178,-0.151509,-0.1001316,0.08333334,1.038462,0.12,-0.1033697,0.04263401,0.04445164
Y2,9,L,1000.117,-0.1461928,-0.03302749,0.3081331,-0.02053623,-0.002768517,-0.0003737807,-2.152507E-05,-2.356802E-05,-1.411293E-05,-0.9826698,0.03713178,-0.151509,-0.1001316,0.08333334,1.038462,0.12,-0.1033697,0.04263401,0.04445164
Y2,9,L,1016.779,-0.1462409,-0.03420088,0.307945,-0.02058429,-0.003941908,-0.0005619228,-2.884184E-06,-7.042328E-05,-1.129169E-05,-0.9828558,0.03892095,-0.1527227,-0.0956846,0.08333334,1,0.16,-0.07521483,0.01025999,0.07913246
Y2,9,L,1033.454,-0.1462348,-0.03453594,0.307605,-0.02057821,-0.004276976,-0.0009019077,3.64597E-07,-2.009394E-05,-2.038884E-05,-0.9829996,0.04064991,-0.1527772,-0.09337226,0.08333334,1,0.16,-0.07115745,0.01087248,0.07495219
Y2,9,L,1050.121,-0.1460879,-0.0349251,0.3075343,-0.02043127,-0.004666135,-0.0009725988,8.816248E-06,-2.334906E-05,-4.241383E-06,-0.9831839,0.04301164,-0.1529201,-0.09008342,0.04166667,0.9615384,0.16,-0.09705956,-0.03285199,0.08424072
Y2,9,L,1066.785,-0.1462476,-0.03497958,0.3071507,-0.02059098,-0.004720613,-0.001356184,-9.584205E-06,-3.269253E-06,-2.30189E-05,-0.9834122,0.0460177,-0.1529126,-0.08602647,0.08333334,1,0.16,-0.05821592,0.01258159,0.06191788
Y2,9,L,1083.458,-0.1464133,-0.03508952,0.3070725,-0.02075671,-0.004830554,-0.001434416,-9.94008E-06,-6.59395E-06,-4.69209E-06,-0.9835353,0.04821611,-0.1530067,-0.08320104,0.08333334,1,0.12,-0.06498513,0.008351207,0.01868968
Y2,9,L,1100.127,-0.1464043,-0.03500246,0.3073326,-0.02074775,-0.004743487,-0.001174271,5.372584E-07,5.223296E-06,1.560642E-05,-0.9836141,0.04946759,-0.15343,-0.08071899,0.08333334,1,0.12,-0.06038683,0.008692622,0.01540017
Y2,9,L,1116.798,-0.1464773,-0.03481795,0.3071595,-0.02082071,-0.00455898,-0.001347423,-4.376222E-06,1.106748E-05,-1.038637E-05,-0.983498,0.05165743,-0.1545397,-0.07861771,0.125,1,0.12,-0.01761999,0.01474488,-0.002695764
Y2,9,L,1133.465,-0.146464,-0.03478734,0.306892,-0.02080745,-0.004528373,-0.001614869,7.957064E-07,1.836383E-06,-1.604645E-05,-0.9833586,0.05381199,-0.1568393,-0.07423924,0.08333334,0.9615384,0.12,-0.04225114,-0.02837414,0.00765978
Y2,9,L,1150.135,-0.1462298,-0.03436841,0.3071615,-0.0205732,-0.004109442,-0.001345336,1.405203E-05,2.513096E-05,1.616877E-05,-0.9833552,0.05380249,-0.1569503,-0.07405771,0.08333334,1.038462,0.08,-0.06641996,0.04211342,-0.03653437
Y2,10,L,16.662,-0.1246433,-0.02440929,0.3090042,0,0,0,0,0,0,-0.9975693,0.04854938,0.002943579,-0.04989757,0.125,1,0.04,0.02467994,0.006648898,-0.05721728
Y2,10,L,33.33,-0.1245341,-0.02440992,0.3088167,0.0001091063,-6.258488E-07,-0.0001875162,6.545853E-06,-3.754792E-08,-1.125007E-05,-0.9975693,0.04854938,0.002943579,-0.04989757,0.125,1,0.04,0.02467994,0.006648898,-0.05721728
